Date,DIS,NFLX,SPOT
2020-07-16,116.68219757080078,52.73899841308594,268.67999267578125
2020-07-17,115.9201431274414,49.29899978637695,263.2300109863281
2020-07-20,115.0799331665039,50.24100112915039,291.19000244140625
2020-07-21,115.8908462524414,49.0099983215332,276.3800048828125
2020-07-22,116.2914047241211,48.981998443603516,289.6199951171875
2020-07-23,115.40234375,47.757999420166016,267.5400085449219
2020-07-24,114.90408325195312,48.04499816894531,268.739990234375
2020-07-27,113.63398742675781,49.564998626708984,272.5
2020-07-28,113.50697326660156,48.85100173950195,267.1199951171875
2020-07-29,112.95008850097656,48.448001861572266,262.2099914550781
2020-07-30,112.99895477294922,48.58000183105469,261.7900085449219
2020-07-31,114.2494888305664,48.88800048828125,257.82000732421875
2020-08-03,113.67306518554688,49.86199951171875,254.42999267578125
2020-08-04,114.59143829345703,50.9640007019043,250.02000427246094
2020-08-05,124.67400360107422,50.21099853515625,249.25
2020-08-06,127.8101577758789,50.90800094604492,255.32000732421875
2020-08-07,126.94062042236328,49.472999572753906,252.1199951171875
2020-08-10,125.82684326171875,48.3380012512207,248.99000549316406
2020-08-11,127.48773193359375,46.69300079345703,253.72000122070312
2020-08-12,128.75784301757812,47.547000885009766,253.2899932861328
2020-08-13,127.9469223022461,48.132999420166016,253.66000366210938
2020-08-14,127.52681732177734,48.268001556396484,251.32000732421875
2020-08-17,126.39350891113281,48.23500061035156,259.9100036621094
2020-08-18,125.95386505126953,49.1870002746582,256.79998779296875
2020-08-19,124.83031463623047,48.452999114990234,261.7200012207031
2020-08-20,125.17225646972656,49.790000915527344,269.3299865722656
2020-08-21,124.5079116821289,49.23099899291992,270.9800109863281
2020-08-24,127.68315124511719,48.88100051879883,269.1300048828125
2020-08-25,126.8038330078125,49.05799865722656,268.69000244140625
2020-08-26,129.13885498046875,54.75299835205078,278.2900085449219
2020-08-27,130.6531982421875,52.62699890136719,272.010009765625
2020-08-28,132.42153930664062,52.388999938964844,279.3599853515625
2020-08-31,128.83599853515625,52.95600128173828,282.1600036621094
2020-09-01,130.47732543945312,55.654998779296875,291.75
2020-09-02,132.27499389648438,55.284000396728516,276.2900085449219
2020-09-03,130.1744842529297,52.57500076293945,261.6600036621094
2020-09-04,128.95323181152344,51.60499954223633,248.2100067138672
2020-09-08,131.1123809814453,50.70199966430664,240.02000427246094
2020-09-09,130.29168701171875,50.01900100708008,244.92999267578125
2020-09-10,130.15493774414062,48.06700134277344,247.77999877929688
2020-09-11,128.71875,48.202999114990234,241.60000610351562
2020-09-14,128.2302703857422,47.625999450683594,238.5500030517578
2020-09-15,128.2205047607422,49.5989990234375,237.91000366210938
2020-09-16,129.05093383789062,48.38600158691406,234.85000610351562
2020-09-17,127.22396087646484,47.02000045776367,234.30999755859375
2020-09-18,125.67052459716797,46.99599838256836,233.88999938964844
2020-09-21,122.52462768554688,48.73500061035156,239.33999633789062
2020-09-22,124.283203125,49.117000579833984,241.00999450683594
2020-09-23,120.4436264038086,47.06100082397461,235.0500030517578
2020-09-24,119.67179870605469,47.30799865722656,231.25999450683594
2020-09-25,121.14706420898438,48.28799819946289,235.97999572753906
2020-09-28,123.09127044677734,49.064998626708984,236.4199981689453
2020-09-29,122.51484680175781,49.347999572753906,242.4499969482422
2020-09-30,121.2252197265625,50.00299835205078,242.57000732421875
2020-10-01,120.47293853759766,52.750999450683594,250.19000244140625
2020-10-02,119.73043060302734,50.305999755859375,240.27999877929688
2020-10-05,120.53155517578125,52.064998626708984,251.3699951171875
2020-10-06,118.1476821899414,50.58700180053711,248.5399932861328
2020-10-07,120.0821304321289,53.465999603271484,251.50999450683594
2020-10-08,120.25798797607422,53.17900085449219,249.8000030517578
2020-10-09,122.10452270507812,53.944000244140625,250.0
2020-10-12,122.09474182128906,53.98099899291992,251.44000244140625
2020-10-13,125.9929428100586,55.409000396728516,266.95001220703125
2020-10-14,123.67745971679688,54.14500045776367,257.6199951171875
2020-10-15,124.42974853515625,54.194000244140625,261.54998779296875
2020-10-16,123.89240264892578,53.07899856567383,262.54998779296875
2020-10-19,121.37177276611328,53.071998596191406,261.010009765625
2020-10-20,122.0751953125,52.54199981689453,260.95001220703125
2020-10-21,123.71654510498047,48.904998779296875,271.32000732421875
2020-10-22,124.6251449584961,48.52299880981445,271.8800048828125
2020-10-23,125.39698791503906,48.827999114990234,283.489990234375
2020-10-26,121.20567321777344,48.82400131225586,284.9599914550781
2020-10-27,120.47293853759766,48.893001556396484,287.45001220703125
2020-10-28,115.74429321289062,48.624000549316406,276.1400146484375
2020-10-29,118.74366760253906,50.42100143432617,266.8699951171875
2020-10-30,118.4603271484375,47.57400131225586,239.88999938964844
2020-11-02,117.3660888671875,48.4119987487793,231.60000610351562
2020-11-03,121.16659545898438,48.72200012207031,236.52999877929688
2020-11-04,122.19243621826172,49.69499969482422,239.27999877929688
2020-11-05,124.03895568847656,51.375999450683594,256.3800048828125
2020-11-06,124.52745056152344,51.472999572753906,276.1000061035156
2020-11-09,139.309326171875,47.04999923706055,274.20001220703125
2020-11-10,138.8404083251953,48.02399826049805,249.99000549316406
2020-11-11,134.64910888671875,49.07600021362305,261.0400085449219
2020-11-12,132.4020233154297,48.676998138427734,258.69000244140625
2020-11-13,135.17666625976562,48.284000396728516,253.5
2020-11-16,141.34149169921875,47.90999984741211,245.85000610351562
2020-11-17,141.17539978027344,48.0629997253418,250.44000244140625
2020-11-18,140.58920288085938,48.17900085449219,253.02000427246094
2020-11-19,138.45938110351562,48.46699905395508,249.94000244140625
2020-11-20,137.82432556152344,48.82400131225586,260.0
2020-11-23,142.62135314941406,47.6619987487793,268.8599853515625
2020-11-24,148.0045928955078,48.28799819946289,270.1400146484375
2020-11-25,145.6597900390625,48.5,270.0899963378906
2020-11-27,143.74490356445312,49.13600158691406,277.6199951171875
2020-11-30,144.60462951660156,49.06999969482422,291.3699951171875
2020-12-01,146.00172424316406,50.45800018310547,284.989990234375
2020-12-02,150.07582092285156,50.3380012512207,320.8900146484375
2020-12-03,149.71432495117188,49.75199890136719,316.42999267578125
2020-12-04,150.59359741210938,49.83100128173828,319.7699890136719
2020-12-07,150.1441650390625,51.577999114990234,342.0
2020-12-08,150.1832733154297,51.26599884033203,332.8599853515625
2020-12-09,150.87692260742188,49.36000061035156,332.45001220703125
2020-12-10,151.13095092773438,50.10900115966797,343.29998779296875
2020-12-11,171.67710876464844,50.321998596191406,341.2200012207031
2020-12-14,165.40481567382812,52.242000579833984,320.3399963378906
2020-12-15,169.93804931640625,51.97800064086914,326.9700012207031
2020-12-16,169.13693237304688,52.483001708984375,318.5299987792969
2020-12-17,169.55703735351562,53.290000915527344,328.05999755859375
2020-12-18,168.91221618652344,53.44499969482422,336.1000061035156
2020-12-21,166.76283264160156,52.89099884033203,325.57000732421875
2020-12-22,166.52835083007812,52.733001708984375,321.9599914550781
2020-12-23,169.55703735351562,51.448001861572266,330.7900085449219
2020-12-24,169.73289489746094,51.39699935913086,328.3900146484375
2020-12-28,174.74485778808594,51.9119987487793,317.2900085449219
2020-12-29,173.22076416015625,53.08700180053711,318.42999267578125
2020-12-30,177.001708984375,52.45899963378906,319.3500061035156
2020-12-31,177.01148986816406,54.073001861572266,314.6600036621094
2021-01-04,173.59201049804688,52.2859992980957,311.0
2021-01-05,174.33453369140625,52.08000183105469,313.7200012207031
2021-01-06,174.9988555908203,50.04899978637695,314.239990234375
2021-01-07,174.47129821777344,50.888999938964844,331.3599853515625
2021-01-08,174.57876586914062,51.040000915527344,353.1099853515625
2021-01-11,174.96957397460938,49.90999984741211,344.07000732421875
2021-01-12,171.94090270996094,49.42499923706055,347.010009765625
2021-01-13,172.06790161132812,50.77899932861328,347.05999755859375
2021-01-14,169.43978881835938,50.08599853515625,342.2699890136719
2021-01-15,167.49557495117188,49.79800033569336,319.82000732421875
2021-01-19,168.29672241210938,50.176998138427734,319.75
2021-01-20,169.64495849609375,58.63399887084961,331.4100036621094
2021-01-21,167.33926391601562,57.98400115966797,348.29998779296875
2021-01-22,168.8047332763672,56.516998291015625,338.9599914550781
2021-01-25,167.9352264404297,55.678001403808594,333.6099853515625
2021-01-26,165.65882873535156,56.19300079345703,337.010009765625
2021-01-27,159.27908325195312,52.327999114990234,330.19000244140625
2021-01-28,167.92547607421875,53.86000061035156,325.44000244140625
2021-01-29,164.3008270263672,53.23899841308594,315.0
2021-02-01,167.03639221191406,53.90399932861328,332.6499938964844
2021-02-02,172.88858032226562,54.816001892089844,345.04998779296875
2021-02-03,172.37075805664062,53.94499969482422,317.25
2021-02-04,176.0833282470703,55.215999603271484,314.70001220703125
2021-02-05,176.99195861816406,55.07899856567383,310.7699890136719
2021-02-08,185.62855529785156,54.79199981689453,323.7900085449219
2021-02-09,183.8797607421875,55.90700149536133,334.0
2021-02-10,185.26708984375,56.35900115966797,335.7099914550781
2021-02-11,186.5176239013672,55.75899887084961,331.8999938964844
2021-02-12,183.3521728515625,55.652000427246094,339.70001220703125
2021-02-16,182.06253051757812,55.72800064086914,353.7300109863281
2021-02-17,182.1504669189453,55.13399887084961,355.19000244140625
2021-02-18,178.78961181640625,54.821998596191406,354.8800048828125
2021-02-19,179.42466735839844,54.02199935913086,364.5899963378906
2021-02-22,187.34805297851562,53.37799835205078,349.9100036621094
2021-02-23,192.55543518066406,54.6150016784668,336.30999755859375
2021-02-24,192.9657745361328,55.340999603271484,334.69000244140625
2021-02-25,186.5860137939453,54.66999816894531,303.05999755859375
2021-02-26,184.69064331054688,53.8849983215332,307.3800048828125
2021-03-01,190.49398803710938,55.06399917602539,321.2799987792969
2021-03-02,189.4779052734375,54.78200149536133,322.739990234375
2021-03-03,187.83656311035156,52.06999969482422,300.239990234375
2021-03-04,183.70387268066406,51.12900161743164,285.010009765625
2021-03-05,185.61878967285156,51.638999938964844,274.9800109863281
2021-03-08,197.26454162597656,49.33300018310547,258.3299865722656
2021-03-09,190.0347900390625,50.64400100708008,273.5799865722656
2021-03-10,190.57215881347656,50.45399856567383,270.19000244140625
2021-03-11,192.22325134277344,52.305999755859375,286.9599914550781
2021-03-12,192.62384033203125,51.801998138427734,279.8900146484375
2021-03-15,192.23301696777344,52.025001525878906,285.4599914550781
2021-03-16,189.77101135253906,52.40299987792969,284.69000244140625
2021-03-17,190.74798583984375,52.444000244140625,283.3500061035156
2021-03-18,187.85610961914062,50.479000091552734,271.7300109863281
2021-03-19,186.74232482910156,51.21799850463867,272.1099853515625
2021-03-22,188.42274475097656,52.31100082397461,275.4700012207031
2021-03-23,184.38775634765625,53.50899887084961,267.29998779296875
2021-03-24,180.47003173828125,52.08100128173828,258.67999267578125
2021-03-25,182.60964965820312,50.2859992980957,254.6300048828125
2021-03-26,181.64244079589844,50.80500030517578,261.30999755859375
2021-03-29,180.5970458984375,51.39500045776367,252.58999633789062
2021-03-30,181.26141357421875,51.3390007019043,257.69000244140625
2021-03-31,180.27464294433594,52.16600036621094,267.95001220703125
2021-04-01,184.62225341796875,53.94200134277344,273.1000061035156
2021-04-05,184.16305541992188,54.06700134277344,273.29998779296875
2021-04-06,185.36477661132812,54.452999114990234,282.3399963378906
2021-04-07,183.2447052001953,54.69900131225586,280.1499938964844
2021-04-08,183.01022338867188,55.45800018310547,280.94000244140625
2021-04-09,183.5670928955078,55.53099822998047,279.20001220703125
2021-04-12,182.19931030273438,55.27799987792969,276.9100036621094
2021-04-13,181.2223358154297,55.37300109863281,293.1199951171875
2021-04-14,183.14700317382812,54.00199890136719,287.6000061035156
2021-04-15,181.65220642089844,54.922000885009766,299.739990234375
2021-04-16,182.95159912109375,54.65399932861328,292.0199890136719
2021-04-19,183.11767578125,55.444000244140625,280.3699951171875
2021-04-20,178.5844268798828,54.957000732421875,271.20001220703125
2021-04-21,178.8970947265625,50.88999938964844,261.7099914550781
2021-04-22,178.5551300048828,50.87799835205078,265.1600036621094
2021-04-23,178.80914306640625,50.55500030517578,284.1099853515625
2021-04-26,180.0303955078125,51.029998779296875,298.0199890136719
2021-04-27,180.3918914794922,50.55500030517578,292.9200134277344
2021-04-28,179.17063903808594,50.652000427246094,256.8399963378906
2021-04-29,181.06600952148438,50.900001525878906,262.1499938964844
2021-04-30,181.74012756347656,51.34700012207031,252.1199951171875
2021-05-03,181.2418670654297,50.9109992980957,247.69000244140625
2021-05-04,180.01084899902344,50.31800079345703,240.1199951171875
2021-05-05,177.3339080810547,49.608001708984375,239.5
2021-05-06,177.60743713378906,49.95500183105469,237.0399932861328
2021-05-07,180.5872802734375,50.38399887084961,239.41000366210938
2021-05-10,180.05970764160156,48.66899871826172,228.2100067138672
2021-05-11,177.49020385742188,49.507999420166016,228.00999450683594
2021-05-12,173.75808715820312,48.49800109863281,225.60000610351562
2021-05-13,174.23681640625,48.66600036621094,217.07000732421875
2021-05-14,169.7035675048828,49.33700180053711,223.58999633789062
2021-05-17,166.1668701171875,48.89400100708008,223.3300018310547
2021-05-18,165.7760772705078,48.62799835205078,220.99000549316406
2021-05-19,165.37550354003906,48.77000045776367,220.30999755859375
2021-05-20,167.4174041748047,50.16699981689453,228.67999267578125
2021-05-21,168.4334716796875,49.78900146484375,229.13999938964844
2021-05-24,170.29953002929688,50.290000915527344,234.05999755859375
2021-05-25,172.1167449951172,50.13399887084961,236.75999450683594
2021-05-26,172.4098663330078,50.236000061035156,238.38999938964844
2021-05-27,174.9207000732422,50.38600158691406,240.25999450683594
2021-05-28,174.53968811035156,50.28099822998047,241.57000732421875
2021-06-01,174.72532653808594,49.90800094604492,241.72999572753906
2021-06-02,172.9276580810547,49.92399978637695,239.72999572753906
2021-06-03,172.1851348876953,48.94300079345703,232.19000244140625
2021-06-04,173.10348510742188,49.4739990234375,236.1699981689453
2021-06-07,172.91787719726562,49.465999603271484,242.66000366210938
2021-06-08,172.27305603027344,49.23899841308594,242.50999450683594
2021-06-09,171.98974609375,48.58100128173828,237.6999969482422
2021-06-10,172.50755310058594,48.72700119018555,247.19000244140625
2021-06-11,173.29891967773438,48.87699890136719,243.66000366210938
2021-06-14,174.0804901123047,49.98899841308594,251.50999450683594
2021-06-15,171.81387329101562,49.189998626708984,242.75999450683594
2021-06-16,170.64151000976562,49.24100112915039,242.77999877929688
2021-06-17,170.6317138671875,49.83399963378906,247.11000061035156
2021-06-18,168.45303344726562,50.07699966430664,247.63999938964844
2021-06-21,169.9673614501953,49.70000076293945,245.60000610351562
2021-06-22,169.50819396972656,50.88199996948242,253.63999938964844
2021-06-23,171.29608154296875,51.27399826049805,256.70001220703125
2021-06-24,173.83627319335938,51.805999755859375,264.1600036621094
2021-06-25,174.24659729003906,52.707000732421875,266.3800048828125
2021-06-28,172.50755310058594,53.303001403808594,271.55999755859375
2021-06-29,169.92828369140625,53.349998474121094,272.8599853515625
2021-06-30,171.72598266601562,52.82099914550781,275.5899963378906
2021-07-01,173.18165588378906,53.354000091552734,268.6300048828125
2021-07-02,173.0351104736328,53.39799880981445,267.8299865722656
2021-07-06,169.69381713867188,54.16400146484375,263.5199890136719
2021-07-07,168.84384155273438,53.59600067138672,259.0400085449219
2021-07-08,168.82431030273438,53.07600021362305,256.1499938964844
2021-07-09,172.96673583984375,53.597999572753906,262.8299865722656
2021-07-12,180.13784790039062,53.73099899291992,261.010009765625
2021-07-13,179.42466735839844,54.06800079345703,263.8500061035156
2021-07-14,179.199951171875,54.79499816894531,253.41000366210938
2021-07-15,179.9131317138672,54.29499816894531,247.97000122070312
2021-07-16,175.18450927734375,53.03099822998047,243.24000549316406
2021-07-19,168.97084045410156,53.22800064086914,241.80999755859375
2021-07-20,172.6833953857422,53.10499954223633,246.5
2021-07-21,172.8201904296875,51.362998962402344,247.91000366210938
2021-07-22,171.10069274902344,51.176998138427734,244.17999267578125
2021-07-23,172.0874481201172,51.54100036621094,243.63999938964844
2021-07-26,174.6276092529297,51.64899826049805,240.58999633789062
2021-07-27,175.37013244628906,51.89099884033203,236.92999267578125
2021-07-28,174.97935485839844,51.93000030517578,223.32000732421875
2021-07-29,174.24659729003906,51.42499923706055,225.27000427246094
2021-07-30,171.97019958496094,51.75699996948242,228.6699981689453
2021-08-02,171.51101684570312,51.51499938964844,228.39999389648438
2021-08-03,169.0099334716797,51.082000732421875,217.9499969482422
2021-08-04,168.60935974121094,51.73500061035156,217.4199981689453
2021-08-05,172.6443328857422,52.48899841308594,221.1300048828125
2021-08-06,173.05467224121094,52.05500030517578,221.97000122070312
2021-08-09,172.65408325195312,51.99700164794922,224.77999877929688
2021-08-10,172.9960479736328,51.58399963378906,215.47999572753906
2021-08-11,173.99258422851562,51.2400016784668,214.0
2021-08-12,175.16494750976562,51.071998596191406,215.0399932861328
2021-08-13,176.9137725830078,51.59199905395508,211.47999572753906
2021-08-16,174.96957397460938,51.79199981689453,208.8300018310547
2021-08-17,171.78457641601562,51.89099884033203,206.16000366210938
2021-08-18,170.71966552734375,52.1870002746582,205.4199981689453
2021-08-19,169.26393127441406,54.37099838256836,205.0800018310547
2021-08-20,171.09091186523438,54.6879997253418,216.63999938964844
2021-08-23,173.57247924804688,55.33300018310547,221.5
2021-08-24,174.36383056640625,55.340999603271484,224.8800048828125
2021-08-25,174.20750427246094,54.757999420166016,226.89999389648438
2021-08-26,172.4977569580078,55.012001037597656,224.6199951171875
2021-08-27,175.9954071044922,55.891998291015625,226.02000427246094
2021-08-30,175.83908081054688,56.61800003051758,233.1199951171875
2021-08-31,177.12872314453125,56.91899871826172,234.33999633789062
2021-09-01,179.25856018066406,58.207000732421875,238.3800048828125
2021-09-02,177.6758575439453,58.85499954223633,254.02999877929688
2021-09-03,176.8356170654297,59.053001403808594,249.0399932861328
2021-09-07,180.09877014160156,60.67100143432617,254.72000122070312
2021-09-08,180.89015197753906,60.60499954223633,249.67999267578125
2021-09-09,181.63267517089844,59.75400161743164,246.00999450683594
2021-09-10,179.8838348388672,59.87200164794922,247.75999450683594
2021-09-13,180.72406005859375,58.92900085449219,244.22000122070312
2021-09-14,178.20339965820312,57.7760009765625,243.80999755859375
2021-09-15,180.16717529296875,58.2869987487793,242.8699951171875
2021-09-16,179.12179565429688,58.650001525878906,242.02000427246094
2021-09-17,179.24879455566406,58.935001373291016,248.10000610351562
2021-09-20,174.5006103515625,57.542999267578125,237.75999450683594
2021-09-21,167.23179626464844,57.31399917602539,234.50999450683594
2021-09-22,169.6547393798828,59.064998626708984,235.35000610351562
2021-09-23,172.1949005126953,59.32600021362305,234.86000061035156
2021-09-24,171.95066833496094,59.23899841308594,230.1999969482422
2021-09-27,174.1586456298828,59.263999938964844,232.94000244140625
2021-09-28,170.50473022460938,58.3849983215332,227.33999633789062
2021-09-29,168.70704650878906,59.90599822998047,220.32000732421875
2021-09-30,165.27780151367188,61.034000396728516,225.33999633789062
2021-10-01,171.96041870117188,61.314998626708984,229.3300018310547
2021-10-04,169.46910095214844,60.334999084472656,221.91000366210938
2021-10-05,170.59263610839844,63.48099899291992,225.82000732421875
2021-10-06,171.44261169433594,63.90999984741211,232.02000427246094
2021-10-07,173.62135314941406,63.185001373291016,234.89999389648438
2021-10-08,172.67364501953125,63.26599884033203,232.8800048828125
2021-10-11,169.52772521972656,62.70399856567383,231.88999938964844
2021-10-12,169.14669799804688,62.49399948120117,235.3000030517578
2021-10-13,168.98062133789062,62.97600173950195,243.8300018310547
2021-10-14,170.39724731445312,63.380001068115234,247.3699951171875
2021-10-15,172.4001007080078,62.82899856567383,247.39999389648438
2021-10-18,167.2024688720703,63.797000885009766,248.82000732421875
2021-10-19,167.24156188964844,63.900001525878906,255.61000061035156
2021-10-20,166.62606811523438,62.513999938964844,251.17999267578125
2021-10-21,167.3978729248047,65.31600189208984,255.0
2021-10-22,165.52206420898438,66.47799682617188,252.9600067138672
2021-10-25,168.0524444580078,67.16600036621094,257.8900146484375
2021-10-26,168.081787109375,66.85199737548828,252.1999969482422
2021-10-27,165.64906311035156,66.29199981689453,273.1300048828125
2021-10-28,165.7760772705078,67.40499877929688,288.95001220703125
2021-10-29,165.18011474609375,69.03099822998047,289.3999938964844
2021-11-01,166.2743377685547,68.11699676513672,300.95001220703125
2021-11-02,165.922607421875,67.77200317382812,298.20001220703125
2021-11-03,166.1668701171875,68.8290023803711,298.0799865722656
2021-11-04,166.3622589111328,66.83999633789062,293.4800109863281
2021-11-05,171.58917236328125,64.5719985961914,289.04998779296875
2021-11-08,172.80064392089844,65.1449966430664,286.8999938964844
2021-11-09,171.08114624023438,65.5989990234375,278.75
2021-11-10,170.4363250732422,64.69100189208984,269.7200012207031
2021-11-11,158.3802490234375,65.75800323486328,276.6499938964844
2021-11-12,155.95730590820312,68.26100158691406,280.55999755859375
2021-11-15,154.78489685058594,67.93299865722656,278.3800048828125
2021-11-16,155.1757049560547,68.73999786376953,271.29998779296875
2021-11-17,153.71022033691406,69.16899871826172,271.95001220703125
2021-11-18,152.00048828125,68.2020034790039,263.3699951171875
2021-11-19,150.45681762695312,67.87999725341797,259.54998779296875
2021-11-22,150.61314392089844,65.91999816894531,250.33999633789062
2021-11-23,147.55516052246094,65.40599822998047,243.02999877929688
2021-11-24,147.8580322265625,65.8290023803711,249.49000549316406
2021-11-26,144.7023468017578,66.56400299072266,250.88999938964844
2021-11-29,144.40924072265625,66.38400268554688,246.60000610351562
2021-11-30,141.56622314453125,64.19000244140625,238.5
2021-12-01,138.8794708251953,61.777000427246094,225.08999633789062
2021-12-02,143.8132781982422,61.64699935913086,228.5399932861328
2021-12-03,142.85585021972656,60.2130012512207,228.8000030517578
2021-12-06,146.91033935546875,61.26900100708008,232.00999450683594
2021-12-07,147.34022521972656,62.55799865722656,238.50999450683594
2021-12-08,149.81201171875,62.80799865722656,243.1699981689453
2021-12-09,149.42123413085938,61.099998474121094,233.4199981689453
2021-12-10,149.19651794433594,61.16600036621094,233.25999450683594
2021-12-13,146.96896362304688,60.45600128173828,225.6199951171875
2021-12-14,145.66957092285156,59.79899978637695,222.67999267578125
2021-12-15,146.93966674804688,60.50400161743164,225.39999389648438
2021-12-16,145.32762145996094,59.10599899291992,226.5500030517578
2021-12-17,145.33738708496094,58.67300033569336,235.27999877929688
2021-12-20,143.10006713867188,59.374000549316406,228.16000366210938
2021-12-21,147.57470703125,60.492000579833984,238.11000061035156
2021-12-22,148.3856201171875,61.42399978637695,235.16000366210938
2021-12-23,150.09535217285156,61.409000396728516,236.6300048828125
2021-12-27,149.28445434570312,61.3120002746582,233.77999877929688
2021-12-28,151.62921142578125,61.07099914550781,233.77999877929688
2021-12-29,151.30679321289062,61.05400085449219,232.9199981689453
2021-12-30,152.3424072265625,61.20899963378906,237.9199981689453
2021-12-31,151.32635498046875,60.24399948120117,234.02999877929688
2022-01-03,153.1533203125,59.73699951171875,244.16000366210938
2022-01-04,152.1470184326172,59.1150016784668,239.25999450683594
2022-01-05,151.61944580078125,56.75199890136719,227.6999969482422
2022-01-06,153.29010009765625,55.32899856567383,228.27000427246094
2022-01-07,154.19869995117188,54.10599899291992,223.5800018310547
2022-01-10,152.99700927734375,53.98500061035156,224.41000366210938
2022-01-11,154.25732421875,54.08399963378906,234.97000122070312
2022-01-12,154.16940307617188,53.72200012207031,231.30999755859375
2022-01-13,151.86370849609375,51.91999816894531,226.4499969482422
2022-01-14,148.44424438476562,52.569000244140625,218.55999755859375
2022-01-18,148.7666473388672,51.08000183105469,210.8699951171875
2022-01-19,146.65634155273438,51.58599853515625,207.35000610351562
2022-01-20,144.2236328125,50.82500076293945,208.66000366210938
2022-01-21,134.21922302246094,39.75,195.52999877929688
2022-01-24,134.29739379882812,38.71500015258789,193.55999755859375
2022-01-25,133.36923217773438,36.641998291015625,184.0399932861328
2022-01-26,130.5261688232422,35.970001220703125,174.7899932861328
2022-01-27,132.30430603027344,38.66999816894531,171.32000732421875
2022-01-28,135.44046020507812,38.43600082397461,172.97999572753906
2022-01-31,139.68060302734375,42.7140007019043,196.25999450683594
2022-02-01,141.1656494140625,45.7130012512207,203.6199951171875
2022-02-02,139.33865356445312,42.948001861572266,191.9199981689453
2022-02-03,136.80824279785156,40.560001373291016,159.75999450683594
2022-02-04,138.75247192382812,41.016998291015625,174.42999267578125
2022-02-07,139.23117065429688,40.209999084472656,171.50999450683594
2022-02-08,139.20187377929688,40.35300064086914,165.9199981689453
2022-02-09,143.84259033203125,41.28900146484375,175.49000549316406
2022-02-10,148.65916442871094,40.62699890136719,167.8300018310547
2022-02-11,146.03106689453125,39.13100051879883,161.92999267578125
2022-02-14,147.3793182373047,39.65700149536133,162.2100067138672
2022-02-15,151.1602783203125,40.74599838256836,168.05999755859375
2022-02-16,152.7527618408203,39.80799865722656,163.94000244140625
2022-02-17,149.43099975585938,38.66699981689453,159.22000122070312
2022-02-18,147.8775634765625,39.12900161743164,152.27000427246094
2022-02-22,144.6827850341797,37.737998962402344,149.3800048828125
2022-02-23,142.51388549804688,36.74599838256836,144.1699981689453
2022-02-24,145.96266174316406,39.00299835205078,149.2100067138672
2022-02-25,146.0896759033203,39.08000183105469,151.91000366210938
2022-02-28,145.0443115234375,39.45199966430664,156.19000244140625
2022-03-01,142.3477783203125,38.624000549316406,151.25
2022-03-02,143.95004272460938,38.00299835205078,149.47999572753906
2022-03-03,142.22079467773438,36.80699920654297,139.9199981689453
2022-03-04,137.48236083984375,36.17300033569336,135.1699981689453
2022-03-07,130.42849731445312,35.0260009765625,130.50999450683594
2022-03-08,128.71875,34.17599868774414,131.67999267578125
2022-03-09,130.57505798339844,35.87900161743164,136.4199981689453
2022-03-10,130.5652618408203,35.676998138427734,132.6699981689453
2022-03-11,128.71875,34.03200149536133,124.29000091552734
2022-03-14,126.06133270263672,33.10100173950195,119.47000122070312
2022-03-15,131.1123809814453,34.375,123.83999633789062
2022-03-16,134.96173095703125,35.75299835205078,133.5800018310547
2022-03-17,136.26113891601562,37.13999938964844,138.72999572753906
2022-03-18,137.072021484375,38.060001373291016,144.77999877929688
2022-03-21,135.43067932128906,37.45899963378906,140.4199981689453
2022-03-22,136.8863983154297,38.29199981689453,147.47000122070312
2022-03-23,134.47323608398438,37.44900131225586,148.57000732421875
2022-03-24,135.7628631591797,37.57099914550781,149.25999450683594
2022-03-25,135.938720703125,37.3849983215332,146.0399932861328
2022-03-28,135.52838134765625,37.85100173950195,150.1300048828125
2022-03-29,139.10418701171875,39.18199920654297,157.30999755859375
2022-03-30,137.7168426513672,38.14699935913086,156.16000366210938
2022-03-31,134.00428771972656,37.45899963378906,151.02000427246094
2022-04-01,133.8479461669922,37.34700012207031,153.6999969482422
2022-04-04,135.3916015625,39.150001525878906,158.83999633789062
2022-04-05,132.4997100830078,38.01499938964844,148.91000366210938
2022-04-06,129.51991271972656,36.834999084472656,145.63999938964844
2022-04-07,128.83599853515625,36.21500015258789,141.38999938964844
2022-04-08,128.83599853515625,35.5880012512207,141.27999877929688
2022-04-11,127.64405822753906,34.79999923706055,139.61000061035156
2022-04-12,127.82968139648438,34.40999984741211,138.89999389648438
2022-04-13,129.30494689941406,35.042999267578125,141.33999633789062
2022-04-14,127.46820068359375,34.112998962402344,136.27000427246094
2022-04-18,124.83031463623047,33.7859992980957,134.42999267578125
2022-04-19,128.86529541015625,34.861000061035156,137.41000366210938
2022-04-20,121.70394134521484,22.618999481201172,122.48999786376953
2022-04-21,118.86090087890625,21.82200050354004,112.62000274658203
2022-04-22,115.54888916015625,21.552000045776367,110.20999908447266
2022-04-25,117.19023895263672,20.990999221801758,112.13999938964844
2022-04-26,113.10640716552734,19.84000015258789,110.41000366210938
2022-04-27,112.55929565429688,18.854000091552734,96.66999816894531
2022-04-28,112.63745880126953,19.95199966430664,102.68000030517578
2022-04-29,109.06165313720703,19.035999298095703,101.6500015258789
2022-05-02,110.88864135742188,19.945999145507812,108.86000061035156
2022-05-03,110.93749237060547,19.98699951171875,109.48999786376953
2022-05-04,113.51675415039062,20.400999069213867,112.55000305175781
