Date,DIS,NFLX,SPOT
2020-04-09,105.43702313561175,37.10599899291992,127.62000274658203
2020-04-13,102.30088100678475,37.13100051879883,131.77000427246094
2020-04-14,103.07271029656708,39.75,132.0500030517578
2020-04-15,101.98823581424305,41.29999923706055,134.1699981689453
2020-04-16,101.14802834305632,43.70000076293945,139.9499969482422
2020-04-17,103.76635415952248,43.099998474121094,141.22000122070312
2020-04-20,101.19687917912759,43.516998291015625,140.69000244140625
2020-04-21,97.70900950392378,44.47700119018555,142.6999969482422
2020-04-22,99.45784240556344,42.972999572753906,141.5399932861328
2020-04-23,98.33428553856925,41.92599868774414,139.75
2020-04-24,99.43827644013042,42.5,139.25
2020-04-27,99.65322523561494,42.5,140.10000610351562
2020-04-28,106.2870073085135,41.999000549316406,141.5
2020-04-29,107.41054649394263,39.952999114990234,153.0
2020-04-30,106.92204897610938,41.03099822998047,148.94000244140625
2020-05-01,103.91290688796313,41.5099983215332,144.5
2020-05-04,99.66299673164232,41.77799987792969,144.07000732421875
2020-05-05,99.17449906793631,42.75600051879883,147.36000061035156
2020-05-06,99.14518420593924,42.93000030517578,146.80999755859375
2020-05-07,99.5066773659186,43.68899917602539,150.0
2020-05-08,106.54102877023888,43.41400146484375,149.7899932861328
2020-05-11,105.9059839571105,43.632999420166016,152.85000610351562
2020-05-12,106.5507854256538,44.20000076293945,157.44000244140625
2020-05-13,102.09570512967821,43.569000244140625,154.6300048828125
2020-05-14,99.63368624785925,44.4900016784668,148.0
2020-05-15,102.56467186454657,44.06999969482422,150.5500030517578
2020-05-18,111.83633578593846,45.11600112915039,160.0
2020-05-19,112.45182485762177,45.34000015258789,161.94000244140625
2020-05-20,113.74145341885425,45.42499923706055,174.99000549316406
2020-05-21,116.59427174104627,44.85599899291992,188.80999755859375
2020-05-22,114.79660135093684,43.70000076293945,192.0
2020-05-26,118.26493390256323,42.777000427246094,192.0
2020-05-27,120.83442189675522,41.03799819946289,189.3000030517578
2020-05-28,118.8022774338799,41.7239990234375,183.2100067138672
2020-05-29,113.51674938710453,41.74599838256836,179.1199951171875
2020-06-01,114.56212334403145,41.882999420166016,181.5
2020-06-02,116.26210089432566,42.58700180053711,183.0
2020-06-03,117.22931883811017,42.69499969482422,189.36000061035156
2020-06-04,119.14422035980117,42.23899841308594,184.22999572753906
2020-06-05,123.40390534334382,40.729000091552734,179.0
2020-06-08,122.2217492610781,41.599998474121094,183.5
2020-06-09,122.73955363242983,42.165000915527344,187.7899932861328
2020-06-10,121.16659711318579,43.599998474121094,192.85000610351562
2020-06-11,114.8943051954467,42.81999969482422,184.5
2020-06-12,112.52021794081091,42.900001525878906,183.86000061035156
2020-06-15,109.50131406301134,42.13999938964844,178.22999572753906
2020-06-16,118.45055529931172,42.57600021362305,190.4199981689453
2020-06-17,115.91038143045905,44.18199920654297,187.0
2020-06-18,114.19087470082806,44.87300109863281,209.7899932861328
2020-06-19,117.21955798325894,44.9119987487793,234.5
2020-06-22,111.5627674826767,45.500999450683594,228.3300018310547
2020-06-23,114.26902923598573,46.650001525878906,242.41000366210938
2020-06-24,113.18457700236824,46.854000091552734,242.67999267578125
2020-06-25,106.4823997752422,45.88600158691406,241.9199981689453
2020-06-26,108.39729328267512,46.638999938964844,266.6000061035156
2020-06-29,106.49218291473939,44.52299880981445,257.3699951171875
2020-06-30,108.9346402214748,45.00199890136719,263.3399963378906
2020-07-01,110.22428116999193,45.400001525878906,256.0
2020-07-02,112.35413271677923,48.56399917602539,264.5
2020-07-06,111.21103966927352,48.07699966430664,269.79998779296875
2020-07-07,111.0156478881836,49.73099899291992,260.1000061035156
