Date,DIS,NFLX,SPOT
2022-05-23,99.22334189488167,17.788999557495117,103.11000061035156
2022-05-24,97.82624700982727,17.716999053955078,102.19000244140625
2022-05-25,98.83254913496448,18.017000198364258,102.83999633789062
2022-05-26,101.56812919809074,18.30900001525879,107.23999786376953
2022-05-27,104.07900729665393,19.03700065612793,109.01000213623047
2022-05-31,105.4272581619835,19.079999923706055,110.37999725341797
2022-06-01,105.77896436241815,19.166000366210938,109.80999755859375
2022-06-02,105.42725614879112,19.172000885009766,109.41000366210938
2022-06-03,105.43701736227929,19.80500030517578,111.3499984741211
2022-06-06,105.1732316488632,19.538000106811523,110.30999755859375
2022-06-07,103.56118800550755,19.299999237060547,107.30999755859375
2022-06-08,104.49910689707217,19.763999938964844,110.0
2022-06-09,100.87446435448012,19.253999710083008,111.7699966430664
2022-06-10,97.09350834473082,18.084999084472656,102.05999755859375
2022-06-13,92.6481991258367,16.895999908447266,96.07499694824219
2022-06-14,90.95798905694105,16.42799949645996,97.20999908447266
2022-06-15,91.92520923873451,16.85300064086914,101.0
2022-06-16,91.26087636668049,17.1560001373291,96.69000244140625
2022-06-17,91.31947789166624,17.333999633789062,96.80999755859375
2022-06-21,91.12407932957551,16.979999542236328,101.01000213623047
2022-06-22,89.89306887520856,17.020000457763672,98.7300033569336
2022-06-23,89.95169001963453,17.586999893188477,96.83999633789062
2022-06-24,93.20507989922643,18.18400001525879,102.58000183105469
2022-06-27,93.59587608009869,18.23900032043457,103.8949966430664
2022-06-28,93.57633353387024,17.937000274658203,98.61000061035156
2022-06-29,92.35508383823938,17.510000228881836,93.70999908447266
2022-06-30,90.41088931238802,17.030000686645508,92.05500030517578
2022-07-01,91.8177549652046,17.427000045776367,93.66000366210938
2022-07-05,90.18616661378226,17.26799964904785,94.55999755859375
2022-07-06,93.20506784379279,18.082000732421875,101.7300033569336
2022-07-07,93.72288115219555,18.350000381469727,102.27999877929688
2022-07-08,93.15621942245997,18.274999618530273,101.73999786376953
2022-07-11,91.2804052940228,17.68899917602539,98.72000122070312
2022-07-12,91.16315873543469,17.341999053955078,98.0199966430664
2022-07-13,88.91607830369593,16.969999313354492,94.75
2022-07-14,88.15402365011622,17.18199920654297,95.93000030517578
2022-07-15,90.56719305719709,17.45599937438965,96.58000183105469
2022-07-18,93.11714250869056,18.979999542236328,102.58999633789062
2022-07-19,94.45562636116475,18.84000015258789,102.58999633789062
2022-07-20,97.65038477773258,20.010000228881836,109.31500244140625
2022-07-21,99.27220313469,21.149999618530273,111.69999694824219
2022-07-22,99.76069298465094,21.8439998626709,110.19999694824219
2022-07-25,99.46759632734422,21.635000228881836,108.52999877929688
2022-07-26,97.26935918934696,21.163999557495117,103.3949966430664
2022-07-27,98.49060886932294,21.45800018310547,114.23500061035156
2022-07-28,100.34689534351793,21.966999053955078,110.76000213623047
2022-07-29,100.99170475387511,22.239999771118164,110.36000061035156
2022-08-01,101.47042808804376,22.100000381469727,110.19999694824219
2022-08-02,102.21295468786019,22.08799934387207,113.41999816894531
2022-08-03,103.29740519575287,22.242000579833984,116.56999969482422
2022-08-04,105.18300778100584,22.5049991607666,120.0999984741211
2022-08-05,102.94568418266901,22.28700065612793,116.8290023803711
2022-08-08,105.41747999931809,22.641000747680664,118.7300033569336
2022-08-09,104.56749128929228,22.46500015258789,113.63999938964844
2022-08-10,107.38124401846213,23.65999984741211,116.66000366210938
2022-08-11,114.63052090668874,24.150999069213867,120.94000244140625
2022-08-12,116.18393315493687,24.375999450683594,121.8499984741211
2022-08-15,118.20630795993999,24.750999450683594,121.44999694824219
2022-08-16,120.609707965996,24.402999877929688,117.86000061035156
2022-08-17,119.74996755725073,23.756000518798828,113.77999877929688
2022-08-18,118.90973686818556,23.92799949645996,112.01000213623047
2022-08-19,116.73106621172593,23.56800079345703,110.06999969482422
2022-08-22,113.02825098912325,22.458999633789062,107.66000366210938
2022-08-23,111.98287010555643,22.43000030517578,107.41999816894531
2022-08-24,111.47483192876685,22.393999099731445,108.05000305175781
2022-08-25,113.4385843777592,22.899999618530273,110.66999816894531
2022-08-26,111.26966718760117,22.315000534057617,109.02999877929688
2022-08-29,109.82371914544693,22.152000427246094,106.87000274658203
2022-08-30,108.88580583572308,21.874000549316406,105.7699966430664
2022-08-31,109.27660833323027,22.343000411987305,107.3499984741211
2022-09-01,107.49848251927219,21.94700050354004,102.18000030517578
2022-09-02,108.28983030854293,22.503999710083008,103.36000061035156
2022-09-06,106.02321297486937,21.4689998626709,100.62000274658203
2022-09-07,107.34215653948023,21.82699966430664,102.3499984741211
2022-09-08,107.82088344350403,22.1299991607666,103.72000122070312
2022-09-09,110.58577075594361,22.961999893188477,106.11000061035156
2022-09-12,112.61790879118487,23.336999893188477,109.83999633789062
2022-09-13,108.61224552305335,21.77199935913086,101.66999816894531
2022-09-14,107.3519286859677,21.579999923706055,98.5999984741211
2022-09-15,108.16282601842136,22.90999984741211,100.33000183105469
2022-09-16,104.49910127134041,22.783000946044922,99.69999694824219
2022-09-19,104.57727292148381,23.575000762939453,98.02999877929688
