Date,DIS,NFLX,SPOT
2020-03-12,-0.13908459083131874,-0.10433861075444795,-0.06161077969133394
2020-03-13,0.11033671916343717,0.06463768776252701,0.03535467638459138
2020-03-16,-0.07607581898806653,-0.1180953113587774,-0.11183389426600163
2020-03-17,-0.015699876600174866,0.06763111324096954,0.010401373600800916
2020-03-18,-0.05189554520437579,-0.013475834038547642,0.019741552471457837
2020-03-19,0.06675309221197828,0.05116168127475585,0.06304765210195948
2020-03-20,-0.09902494841833508,0.002406577913934056,-0.0376390965732187
2020-03-23,-0.0025621594709889194,0.07922188466041068,-0.05097170159866937
2020-03-24,0.13463864916919013,-0.00822206692361401,0.09293811767276332
2020-03-25,0.02625228788254303,-0.04268130339066588,-0.04301229292507928
2020-03-26,0.044939472841482586,0.05842488790545657,0.020555170746824815
2020-03-27,-0.08887686449124288,-0.0163033696197749,-0.03425236922557239
2020-03-30,0.03466193592148383,0.03802234801067773,-0.009099547189851205
2020-03-31,-0.032589337283450516,0.012164192704394113,8.236617221558926e-05
2020-04-01,-0.01754433612036575,-0.03088480119330735,0.0013988742607079876
2020-04-02,0.021367178625531804,0.01634553312240751,0.002463889604670638
2020-04-03,-0.03238435509625968,-0.022738210559879776,0.0017210927410174672
2020-04-06,0.058944117197688016,0.049084969198061344,0.0032700642079856587
2020-04-07,0.016532551875661383,-0.02041966492129206,0.04070448796332172
2020-04-08,-0.0016806993273770605,-0.003120829245693223,-0.012379418375971682
2020-04-09,0.03337385709575893,-0.0010784244695442868,0.04514143416108051
2020-04-13,-0.009615431985132868,0.06778374167206945,-0.015514841838297353
2020-04-14,0.024150490837761975,0.04154765057974094,0.04591407698923078
2020-04-15,-0.02540736984419601,0.031419928727858044,0.02074994321057242
2020-04-16,-0.013145906435676293,0.0286882338854291,0.005103016809041965
2020-04-17,0.044195895080285826,-0.0376089318432561,0.01684770659194686
2020-04-20,-0.0418461416046589,0.033776215110852895,0.018715579328510222
2020-04-21,-0.016963014269107762,-0.008401122020329024,-0.03807562329604832
2020-04-22,0.004465970928988985,-0.02902281839368086,0.004302976325299167
2020-04-23,9.889390767861705e-05,0.012451226746297516,-0.007398121256810825
2020-04-24,0.0018793664290076072,-0.004015495120734542,-0.006291905525537185
2020-04-27,0.047005080084408235,-0.00853060117457286,0.017332978750959682
2020-04-28,0.0014133349292749194,-0.042541068020911246,-0.0033567950868540913
2020-04-29,0.05531023539858158,0.01976232043954319,0.10837499833978002
2020-04-30,-0.037209372454333006,0.019141215761657896,-0.02739713488981607
2020-05-01,-0.024808249719053575,-0.010968597788210391,-0.04541795315230148
2020-05-04,-0.02223586323852212,0.03054464801846933,0.003239714917625923
2020-05-05,-0.02076067783125328,-0.008137660463315996,-0.0019976811266095933
2020-05-06,-0.0017827746477633783,0.022307493913531314,0.023578546858603572
2020-05-07,0.04544268092424997,0.00521369579650001,-0.0029677780969899793
2020-05-08,0.03344050584788072,-0.002247491372341285,0.02738437406161457
2020-05-11,-0.012815417263988306,0.011346197766646372,0.025117395316367537
2020-05-12,-0.030238340321524823,-0.019946988665173,-0.013421299578588439
2020-05-13,-0.015809051627862135,0.014826334779971409,-0.032750891895591584
2020-05-14,0.028637728464932462,0.0083615954487243,0.02052894924578969
2020-05-15,0.029216891830694296,0.02731883787431223,0.04349347005962116
2020-05-18,0.06908459481175548,-0.0035510541942097803,0.016237107423115012
2020-05-19,-0.021452337499637767,-0.0034085008862323033,0.0808858140299215
2020-05-20,0.04738599785882844,-0.007499713726922249,0.08101352142614245
2020-05-21,-0.01758189550700325,-0.025840842152057286,0.01537125666888954
2020-05-22,0.0016110809594875753,-0.01601293038502945,-0.013423759587855457
2020-05-26,0.024523195467189236,-0.03447836470824181,0.004355028710960167
2020-05-27,0.0047839293599852345,0.012268555995534775,-0.026795624087262764
2020-05-28,-0.04012622628951169,-0.01548029045271397,-0.04808589845214435
2020-05-29,0.004699859566600593,0.015099193268048015,0.020718270142829027
2020-06-01,0.012453973389871243,0.014639875760713685,0.009790057519551842
2020-06-02,-0.00016826701746769514,0.0032582085748130837,0.03574973525935874
2020-06-03,0.02847490557120343,-0.012575533376131908,-0.02529611957483693
2020-06-04,0.012283062455424399,-0.01827146284399102,-0.015226689449022678
2020-06-05,0.00909422181879848,0.012639129353453663,0.013329174038437573
2020-06-08,0.01951670851054808,-0.0002621357000506872,0.016255292299923545
2020-06-09,-0.026995307614299205,0.03411998771121542,0.021183510490306687
2020-06-10,-0.013898685170471636,0.0009902498583152875,-0.010033987707324547
2020-06-11,-0.08129850314894,-0.02074401366133258,-0.058264693033231625
2020-06-12,0.024987081384677687,-0.01775707927124743,0.007749249362485269
2020-06-15,0.01367354248235941,0.017616066443015003,0.04245778229209003
2020-06-16,0.011548999061442324,0.024675410170233506,-0.012856450659147782
2020-06-17,-0.006692353818757578,0.02633937701500815,0.07451997776761794
2020-06-18,0.006101224857709783,0.004678924016964739,0.11987705329481366
2020-06-19,-0.03455142182607718,0.008521662726469374,0.026328237828415674
2020-06-22,0.013636345566161253,0.03107347659589408,0.020413694279121503
2020-06-23,0.005763158432857419,-0.003810373939703293,0.023859476144259893
2020-06-24,-0.0395397145722535,-0.01820179044683704,0.004539672335985286
2020-06-25,-0.006355548626182457,0.017450857689678665,0.09652226693915424
2020-06-26,-0.020503421975295987,-0.049520173287189155,-0.009466240066278003
2020-06-29,0.021939241318571227,0.008623040820329364,0.000716868606905154
2020-06-30,-8.984465808652023e-05,0.01729002127578901,-0.02656228616718154
2020-07-01,0.013362140794769018,0.06508222898935231,0.0027461057312364017
2020-07-02,-0.007371532713934203,-0.01818175265930326,0.04748340712996674
2020-07-06,0.0198584353655502,0.03486499927618752,-0.04224410144147463
2020-07-07,-0.007015652721377701,-0.0013171349588766707,0.006625128947765862
2020-07-08,0.026316182856291816,0.019318992882631187,0.027371194000521865
2020-07-09,0.0012849984259920909,0.009856217981337071,0.0203297088608833
2020-07-10,0.02142784085043964,0.07759762304634497,0.012476814827769953
2020-07-13,-0.026491627743563957,-0.04325636147866443,-0.06323589433069358
2020-07-14,0.02077734747945509,-0.0011805305303141471,0.006145118983132233
2020-07-15,0.01870148170121526,-0.003091168718848174,-0.016497546212079973
2020-07-16,-0.01223340792133517,0.007861806159518283,0.03862535919017223
2020-07-17,-0.0065524462703915615,-0.06745139718091306,-0.020492836683393415
2020-07-20,-0.007274574794093822,0.018927656361080417,0.1009477670025115
2020-07-21,0.007021809597462266,-0.024807124221110085,-0.05219923541541028
2020-07-22,0.003450383200154711,-0.0005714727654507246,0.04679295399871634
2020-07-23,-0.007674487064178647,-0.025306271889036405,-0.07930058223478331
2020-07-24,-0.004326941995670468,0.005991453598453796,0.004475213302404652
2020-07-27,-0.011115075029300927,0.031146878160003194,0.013894280994597092
2020-07-28,-0.0011183731283622793,-0.014510027061337041,-0.01994063674737165
2020-07-29,-0.004918247051564444,-0.008283788477540233,-0.01855230051635599
2020-07-30,0.0004325424177636028,0.0027208650264458085,-0.0016029885499527757
2020-07-31,0.011005986760943947,0.006320016314808019,-0.015280992866395626
2020-08-03,-0.005058076647562983,0.01972720223239527,-0.013235975168278302
2020-08-04,0.008046613022536956,0.021860335078923328,-0.01748478850405097
2020-08-05,0.08432926742115157,-0.014885417865836935,-0.0030845229089459317
2020-08-06,0.02484366116959057,0.013786003687375507,0.024061280232336255
2020-08-07,-0.006826599208405552,-0.028593043134426104,-0.01261254379639252
2020-08-10,-0.008812719428124087,-0.02320903087818763,-0.01249238820042867
2020-08-11,0.01311343787756923,-0.03462374920138443,0.018818544499455147
2020-08-12,0.009913314489535004,0.018124436632539306,-0.0016962507340413768
2020-08-13,-0.006317945923148775,0.012249286380619664,0.0014597512334854409
2020-08-14,-0.0032888339894079394,0.002800846943861987,-0.009267745398616235
2020-08-17,-0.008926547574375197,-0.0006839361800227029,0.03360837465646936
2020-08-18,-0.0034844373276457464,0.01954445524944743,-0.01203790705357872
2020-08-19,-0.008960357337777117,-0.015035128866510185,0.01897771038505828
2020-08-20,0.002735508240677539,0.027219941382705594,0.028662109017013167
2020-08-21,-0.005321578884890602,-0.011290693116890613,0.006107714278524535
2020-08-24,0.025182552668104048,-0.007134702392257793,-0.006850505578979517
2020-08-25,-0.006910543886938888,0.0036144606870313644,-0.0016362445932922027
2020-08-26,0.018246950346688908,0.1098288873983631,0.035105458355396864
2020-08-27,0.01165825047148493,-0.03960285646297564,-0.022824899916570714
2020-08-28,0.013443842723610641,-0.004532630694357045,0.02666235398774783
2020-08-31,-0.027450047503972844,0.010764759818464803,0.009973078691101369
2020-09-01,0.012659193892111429,0.0497104947325483,0.03342297226002931
2020-09-02,0.01368358240316405,-0.006688356093822687,-0.05444620150923108
2020-09-03,-0.01600730555821556,-0.05024280681775791,-0.054405104579025275
2020-09-04,-0.009425942559399448,-0.01862217795284568,-0.05277077598174761
2020-09-08,0.016605030998333766,-0.017653207217425155,-0.03355291809292914
2020-09-09,-0.00627914226834147,-0.013562397549559943,0.020250154527862933
2020-09-10,-0.001050113667419366,-0.039807054473475635,0.011568825229437184
2020-09-11,-0.011095777956173888,0.002825342516623155,-0.02525775943747702
2020-09-14,-0.0038021565678321404,-0.012042422355738769,-0.012704546568491125
2020-09-15,-7.615984002500267e-05,0.040591833480369696,-0.0026864784684768515
2020-09-16,0.006455687158612378,-0.024760104069597867,-0.012945427824587945
2020-09-17,-0.014258157550481971,-0.02863749563112935,-0.002302023954214554
2020-09-18,-0.012285406815741067,-0.000510595558475871,-0.0017940977545490384
2020-09-21,-0.025351545911411158,0.03633501302410148,0.023034203091267903
2020-09-22,0.01425080553834289,0.007807748547271343,0.00695328376897562
2020-09-23,-0.03138104485780854,-0.04276056880946672,-0.025040133159898875
2020-09-24,-0.006428827766404443,0.005234735954362502,-0.016255675505960777
2020-09-25,0.012252229250177663,0.02050365929274675,0.020204442618971
2020-09-28,0.01592090207858686,0.015962876371265138,0.001862839010717312
2020-09-29,-0.0046938953298222225,0.005751307882160499,0.025185614386889724
2020-09-30,-0.010582085481217337,0.013185741119812206,0.0004948677471797664
2020-10-01,-0.006224984283159742,0.053499748437864945,0.0309302802553197
2020-10-02,-0.00618234708531056,-0.0474583696760645,-0.04041573406507248
2020-10-05,0.006668783154914519,0.03436856217237597,0.04512103296687789
2020-10-06,-0.019976201407881238,-0.028798249723958644,-0.011322166503880304
2020-10-07,0.016240543021155265,0.055351268557007574,0.011878956975380162
2020-10-08,0.0014634059140365007,-0.005382332793812218,-0.006822118431720285
2020-10-09,0.015238086567204339,0.014282878313473362,0.0008003079539645659
2020-10-12,-8.010575964070173e-05,0.0006856381837438399,0.005743484336762785
2020-10-13,0.031428580276262566,0.026109928450681063,0.0598570184749664
2020-10-14,-0.01854885046987624,-0.023076401057775517,-0.03557580865957989
2020-10-15,0.006064242382252924,0.000904564180961854,0.015139811130339218
2020-10-16,-0.004327819506848645,-0.020788862939212078,0.003816070445011965
2020-10-19,-0.020555131037105483,-0.00013188702282078678,-0.0058827354100242065
2020-10-20,0.005778872577672866,-0.010036609470467969,-0.00022989331110548185
2020-10-21,0.01335581242863267,-0.07173323050145304,0.0389700982040228
2020-10-22,0.007317369125127954,-0.007841727972463089,0.002061847365237029
2020-10-23,0.006174216655297408,0.006266012873215698,0.04181600429133841
2020-10-26,-0.03399572682684113,-8.187856304255007e-05,0.005171974825744896
2020-10-27,-0.006063730009052815,0.001412246662977332,0.0087001849809633
2020-10-28,-0.04004176220365424,-0.00551702131077638,-0.04014093800077778
2020-10-29,0.025583726986079247,0.03629053593787335,-0.0341464063873595
2020-10-30,-0.0023890035170695827,-0.05812136230775497,-0.10658114775025322
2020-11-02,-0.009280098071538425,0.017461269929314075,-0.035168710344998896
2020-11-03,0.031868406169543936,0.006382984936544111,0.021063272568096886
2020-11-04,0.008430727459378843,0.019773642311351647,0.011559364599493702
2020-11-05,0.014998526964627551,0.0332668083760827,0.06902632870907961
2020-11-06,0.003930502993601541,0.0018862633910254974,0.07410240311308151
2020-11-09,0.11217065077026829,-0.08984654023021679,-0.006905329395359461
2020-11-10,-0.003371696843516644,0.02048999991214334,-0.09243687261116657
2020-11-11,-0.03065293072707212,0.021669271553810904,0.043252745983452225
2020-11-12,-0.016829276014084207,-0.008163520256416788,-0.009043241949294564
2020-11-13,0.020739636653254255,-0.008106349969978846,-0.020266620038679736
2020-11-16,0.044596327306801874,-0.007776003345298676,-0.030642204347112737
2020-11-17,-0.0011758018234649958,0.003188396907996675,0.01849776194145214
2020-11-18,-0.0041609040995145875,0.002410614588758735,0.010249173246808475
2020-11-19,-0.015265177879529392,0.00595987526048855,-0.01224765504677901
2020-11-20,-0.004597134359295077,0.007338887652075239,0.03946073218992086
2020-11-23,0.03421336732780124,-0.02408761367024758,0.033509112527063664
2020-11-24,0.03705006800956657,0.013048636848756255,0.00474965381538047
2020-11-25,-0.01596960901702804,0.0043807526454647415,-0.00018517412832540686
2020-11-27,-0.013233471759029574,0.013028198051390877,0.0274980313292014
2020-11-30,0.005963099648623248,-0.0013441521122090252,0.048340665874561387
2020-12-01,0.009615106290365572,0.02789346681892334,-0.022139862766199364
2020-12-02,0.027522207683628803,-0.0023810267643469166,0.11864437325657437
2020-12-03,-0.002411661302836428,-0.011709642217791815,-0.013996405983777672
2020-12-04,0.005855822694159872,0.001586664326238333,0.010499928072178135
2020-12-07,-0.0029888678027065203,0.03445790177824626,0.06720878405042016
2020-12-08,0.00026043758640584893,-0.0060674660267824275,-0.027088799911829307
2020-12-09,0.0046080520029303865,-0.03788734983466667,-0.0012324275839151065
2020-12-10,0.0016822632949764947,0.015060263856388393,0.03211515533887288
2020-12-11,0.12746875222108336,0.004241673514982901,-0.00607723078150379
2020-12-14,-0.03721954041578277,0.037444450839723184,-0.06314451381602532
2020-12-15,0.02703805736370358,-0.005066215707852883,0.020485506994505142
2020-12-16,-0.0047253172736037375,0.009668775733090367,-0.026151769035773376
2020-12-17,0.002480736201199772,0.015259373290015945,0.029479852775453112
2020-12-18,-0.003810224653281519,0.0029043685270313197,0.024212241848490988
2020-12-21,-0.012806509917571974,-0.010419911876472695,-0.03183123810295942
2020-12-22,-0.0014070690245533673,-0.0029916921981442807,-0.011150227102709524
2020-12-23,0.018023803595407097,-0.024669852925071026,0.027056471093189285
2020-12-24,0.0010366211489176225,-0.0009918324861121885,-0.007281787726842416
2020-12-28,0.02910095965022774,0.009970160686122793,-0.03438576194363053
2020-12-29,-0.008760080181692591,0.022382157882620504,0.0035864385282657653
2020-12-30,0.021592513412275104,-0.011900205965202115,0.002885051483712805
2020-12-31,5.525717020292808e-05,0.030303114780542074,-0.014794996669322968
2021-01-04,-0.019506866285880477,-0.03360638452643067,-0.011699790271349077
2021-01-05,0.004268282101770526,-0.00394760232885789,0.008707960056290954
2021-01-06,0.0038033736288395365,-0.03977851178544501,0.0016561218536121447
2021-01-07,-0.0030191864343353954,0.016644267708948956,0.05304835935111799
2021-01-08,0.0006157721531670749,0.00296286799166497,0.0635742281980698
2021-01-11,0.002236075665421598,-0.022388276549725215,-0.025934435306782307
2021-01-12,-0.017461266927669628,-0.009765026803883041,0.008508479786077428
2021-01-13,0.0007383468419494944,0.027026516448075223,0.00014404251020128168
2021-01-14,-0.015391540217888465,-0.013741371392910037,-0.013897801449859658
2021-01-15,-0.011540702787554024,-0.005766669352861058,-0.06784150674560033
2021-01-19,0.004771693617407469,0.007581887953495065,-0.00021891997340909707
2021-01-20,0.007979147369505083,0.15575799657363162,0.03581685014342845
2021-01-21,-0.01368450157635442,-0.011147583429498325,0.049707851722111805
2021-01-22,0.00871935038074175,-0.025625682807372714,-0.02718206121542254
2021-01-25,-0.0051642743506131695,-0.014956326559136592,-0.015909478963434316
2021-01-26,-0.013647923302215464,0.009207087048279036,0.010140030334233921
2021-01-27,-0.03927252068867112,-0.07126062435590287,-0.02044437873444211
2021-01-28,0.052862382025668925,0.028856514969465917,-0.01449013338336921
2021-01-29,-0.02182122752327865,-0.011596918042512122,-0.03260548153642492
2021-02-01,0.01651264744642503,0.0124134935358398,0.054518229014102665
2021-02-02,0.03443563651932773,0.01677748244985072,0.03659843084930247
2021-02-03,-0.002999615629940428,-0.01601715331267965,-0.08399919209454106
2021-02-04,0.021309611940313132,0.02328775582448138,-0.00807026373471418
2021-02-05,0.005146961063478334,-0.0024842669265422957,-0.012566789473621637
2021-02-08,0.047643362487295164,-0.005224297690301527,0.04104213050952344
2021-02-09,-0.009465592718886496,0.02014542812835163,0.031045809081015573
2021-02-10,0.007516443014510476,0.008052341687190073,0.0051066736139745465
2021-02-11,0.006727219960949822,-0.01070315233128395,-0.011413966254368467
2021-02-12,-0.01711698746247942,-0.0019207883813005767,0.02322921076497123
2021-02-16,-0.007058542946301175,0.0013647014668613817,0.04047103021392735
2021-02-17,0.00048288448624769586,-0.01071615985690145,0.004118923126871251
2021-02-18,-0.0186233252365657,-0.005675017628819491,-0.0008731465210218276
2021-02-19,0.0035456777924798006,-0.014700188497169387,0.026993706585304898
2021-02-22,0.04321269337392921,-0.011992713955617186,-0.04109743548107525
2021-02-23,0.02741595447832764,0.022909955843126543,-0.039642642625201986
2021-02-24,0.002128751934180032,0.013205436110539731,-0.0048286088368534805
2021-02-25,-0.03362050643828741,-0.01219895772470605,-0.09927393991106363
2021-02-26,-0.010210105658629417,-0.01446296451430665,0.014153985412264914
2021-03-01,0.030938408135686497,0.021644015232378775,0.04422823019938039
2021-03-02,-0.005348212346801128,-0.005134429992003878,0.004534001990905469
2021-03-03,-0.008700183289050428,-0.050772738826182884,-0.07226489295401355
2021-03-04,-0.022247166024113495,-0.01823707876839395,-0.052057820664165165
2021-03-05,0.010369979140937834,0.009925317229981627,-0.03582589393426049
2021-03-08,0.06085062612394349,-0.0456839677474759,-0.06246062230509176
2021-03-09,-0.0373385179458864,0.02622755151543914,0.05735624918254794
2021-03-10,0.0028237484002628416,-0.0037587818930612605,-0.01246861032512236
2021-03-11,0.008626554679870805,0.036049080926104336,0.060217379192019284
2021-03-12,0.002081809334671251,-0.009682359954128746,-0.024946082272413624
2021-03-15,-0.0020310070676409814,0.004295678987024585,0.019705163093538376
2021-03-16,-0.012890124303523211,0.00723943765769069,-0.002701006717642151
2021-03-17,0.005134969035676591,0.0007820990253059122,-0.004717973393931242
2021-03-18,-0.01527681553161484,-0.03818852826767194,-0.041873937488330785
2021-03-19,-0.005946570886172791,0.014533593541087669,0.001397375807675284
2021-03-22,0.008958356180918082,0.02111568618909158,0.012272391697565976
2021-03-23,-0.021647169038808287,0.022643153195914575,-0.030107156696125
2021-03-24,-0.021476176833341215,-0.02704961939551197,-0.0327798292123939
2021-03-25,0.01178607780962063,-0.03507352916874919,-0.015780218013624538
2021-03-26,-0.00531066896169064,0.010268086558071522,0.025895902387907836
2021-03-29,-0.005771859988107502,0.011546119427009017,-0.03393982628620626
2021-03-30,0.0036719794985349313,-0.0010901894362842762,0.019989715215145632
2021-03-31,-0.005458781011905776,0.015980237762455652,0.039043119930186596
2021-04-01,0.023830382012145226,0.033478471454359386,0.019037609330690906
2021-04-05,-0.0024903282444332974,0.002314622905481055,0.0007319974400311447
2021-04-06,0.006504113215040427,0.007113884969551286,0.03254195721678434
2021-04-07,-0.011503202677432846,0.004507523688445108,-0.007786853260793728
2021-04-08,-0.0012804296966757388,0.013780529096723991,0.0028159798682031245
2021-04-09,0.003038212734166202,0.0013154106883468603,-0.006212717483222648
2021-04-12,-0.007479030093993373,-0.004566394354186878,-0.008235857739328683
2021-04-13,-0.0053765473312356905,0.001717133025596336,0.056889507957352176
2021-04-14,0.010564474301885328,-0.02507106760098958,-0.01901141775856931
2021-04-15,-0.00819522125974921,0.016892950385454658,0.04134475256740055
2021-04-16,0.007127727037889675,-0.004891620250196146,-0.02609314418494717
2021-04-19,0.0009073510558600444,0.014351114048062722,-0.040712113444855626
2021-04-20,-0.025067514118417244,-0.008822432155867314,-0.03325354092931044
2021-04-21,0.0017492816132401552,-0.07688464599141735,-0.035619613228932465
2021-04-22,-0.001913345629678171,-0.00023585091422837978,0.013096443335648467
2021-04-23,0.0014215920473458767,-0.006368719113093986,0.06902800437114331
2021-04-26,0.006806703416409834,0.009351812574723064,0.047799125927638846
2021-04-27,0.0020059585988374353,-0.009351812574723,-0.017260981449085496
2021-04-28,-0.006793016702140189,0.0019168664434195655,-0.1314462713663113
2021-04-29,0.01052301580689283,0.0048842285111588835,0.020463527068492138
2021-04-30,0.003716137897710056,0.008743560920742157,-0.03901169045811859
2021-05-03,-0.002745374803005223,-0.008527518014365248,-0.017727171157861116
2021-05-04,-0.006815300074177686,-0.01171611469765166,-0.031039196071272902
2021-05-05,-0.014982679563848645,-0.01421073624582643,-0.0025853611977875914
2021-05-06,0.001541263707760137,0.006970491341713649,-0.01032454190943363
2021-05-07,0.01663850268829046,0.008551005108712716,0.009948703700743952
2021-05-10,-0.002925703116000135,-0.03463139118723047,-0.04791129154527222
2021-05-11,-0.014373087150091371,0.017092010205304917,-0.0008768235470191116
2021-05-12,-0.021251389699680785,-0.020611678332931666,-0.010625916871494771
2021-05-13,0.0027513595465957588,0.0034580592083289234,-0.03854363076954784
2021-05-14,-0.02636219326329254,0.013693701311826765,0.02959408527408454
2021-05-17,-0.021060669331155572,-0.009019632989725251,-0.0011634947517727436
2021-05-18,-0.0023545794860403897,-0.0054552473586981995,-0.010533029948973914
2021-05-19,-0.0024192783550361675,0.0029159163034832443,-0.0030818421394963563
2021-05-20,0.012271452974334242,0.028242057258965374,0.03728798002473884
2021-05-21,0.00605072475845677,-0.0075633308479585055,0.002009553434291264
2021-05-24,0.011017983000279435,0.010012162869690122,0.021244314514116944
2021-05-25,0.010614168537201915,-0.0031068702799244433,0.011469464305186845
2021-05-26,0.0017015893633650961,0.0020325042619418823,0.006861038821270382
2021-05-27,0.014458142882988386,0.0029814878364418213,0.007813661987421882
2021-05-28,-0.0021805739748870026,-0.002086153261865571,0.00543766905465087
2021-06-01,0.0010630234202098606,-0.007445907440873176,0.0006620666590278624
2021-06-02,-0.01034183256741864,0.0003205152726904716,-0.008308110910981817
2021-06-03,-0.004303082089289245,-0.01984547287912823,-0.03195725970354469
2021-06-04,0.00531933189778534,0.010790887418943742,0.016995864406972778
2021-06-07,-0.001072811960057804,-0.00016170245187953393,0.027109424779312812
2021-06-08,-0.0037360304396949423,-0.00459959667607433,-0.0006183777258270981
2021-06-09,-0.0016458937691316217,-0.013453425840690607,-0.020033562461971362
2021-06-10,0.0030061623008320218,0.0030007813190153073,0.03914792004003955
2021-06-11,0.00457694127167676,0.0030736000394827336,-0.014383455611643588
2021-06-14,0.004499816231679625,0.022496033772418805,0.031708902384153054
2021-06-15,-0.013106020249669928,-0.01611262659017585,-0.03540945000031011
2021-06-16,-0.006846835636787413,0.0010363098441012336,8.240010194369441e-05
2021-06-17,-5.740938283719409e-05,0.01197084191769704,0.01767790564959013
2021-06-18,-0.012850536148811887,0.004864339489666221,0.002142492095132653
2021-06-21,0.00894944945966619,-0.0075568656871418585,-0.008271855061923497
2021-06-22,-0.00270515949174654,0.023504277382172367,0.03221171530102623
2021-06-23,0.010492262589954872,0.007674541325381106,0.011992199005318529
2021-06-24,0.014720367329861265,0.010322200799853203,0.02864685860426255
2021-06-25,0.0023576241265285494,0.01724231998624523,0.008368885068093941
2021-06-28,-0.010030500099514441,0.011244353155344401,0.019259221340008667
2021-06-29,-0.015064534199942694,0.0008813080439967542,0.004775689006770869
2021-06-30,0.010523595003904157,-0.009965126411183727,0.009955451272791545
2021-07-01,0.008440995200871488,0.010040130487644036,-0.025579254448022056
2021-07-02,-0.0008465529873085621,0.0008243165693560475,-0.002982585528679793
2021-07-06,-0.01949878711219777,0.014243238372891159,-0.016223176007356614
2021-07-07,-0.005021464230837904,-0.010542057212009905,-0.017146701822442528
2021-07-08,-0.0001156831043405293,-0.009749598254125892,-0.011219336358891583
2021-07-09,0.0242407074541816,0.009786893277408393,0.025744197700018477
2021-07-12,0.04062308183974599,0.0024783514244878335,-0.006948626077610379
2021-07-13,-0.003966940084021465,0.006252430895811933,0.010822024804474707
2021-07-14,-0.001253211320822496,0.013356387202149116,-0.040372038125361054
2021-07-15,0.0039719047485394215,-0.009166807554222209,-0.021700968830191538
2021-07-16,-0.026634375584470432,-0.023555493099894312,-0.019259143193427176
2021-07-19,-0.03611359888214919,0.003707970876788758,-0.0058963491130946235
