ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
SPOT,2026-03-11,0.060274,22,385.0,0.726059,530.260009765625,150.61853642021345,4.199999285007664,0.9638298288711806,0.931083696350317,0.0010573034347590691,17.27060586645847,-155.2404106822549,0.05
SPOT,2026-03-11,0.060274,22,390.0,0.735488,530.260009765625,142.02358276895694,0.5899998237566138,0.6307151349885238,0.9812800329615419,0.0005574593077704908,5.958733895611714,-50.09200416064701,0.05
SPOT,2026-03-11,0.060274,22,395.0,0.744918,530.260009765625,139.73862875298408,3.2899999977892094,0.8499097783178854,0.9370011457636163,0.0011184392926063575,16.109898692537453,-131.43681575367907,0.05
SPOT,2026-03-11,0.060274,22,400.0,0.754347,530.260009765625,132.92367456405634,1.4599999988669197,0.6877330257106946,0.961792755392682,0.0009272352472998308,10.807304292782067,-80.51012646477791,0.05
SPOT,2026-03-11,0.060274,22,405.0,0.763776,530.260009765625,129.8487203404141,3.369999965230136,0.7974180003970611,0.9318589655610274,0.0012668463751709736,17.120543811954388,-131.46539304343568,0.05
SPOT,2026-03-11,0.060274,22,410.0,0.773206,530.260009765625,123.74376618520154,2.2500000000229647,0.699036740385824,0.9454332564355052,0.0012147841638139544,14.391520853024518,-102.33303104836315,0.05
SPOT,2026-03-11,0.060274,22,415.0,0.782635,530.260009765625,118.95881203003813,2.4500000348650133,0.6859365644158031,0.9403207649190473,0.0013284161681714442,15.442786739152282,-106.85464360507223,0.05
SPOT,2026-03-11,0.060274,22,420.0,0.792064,530.260009765625,119.88385825215931,8.360000446991648,0.9299901007363223,0.8745884408684425,0.001704209646746905,26.860179608857294,-224.4117462150565,0.05
SPOT,2026-03-11,0.060274,22,425.0,0.801494,530.260009765625,108.43890361672442,1.900000001562205,0.5972905912922855,0.9455181009604737,0.00141996941195918,14.373820933385531,-90.86594081927609,0.05
SPOT,2026-03-11,0.060274,22,430.0,0.810923,530.260009765625,103.48395066997864,1.9300012448218808,0.5741813556724134,0.9427884580363556,0.001535206732352003,14.939068544323758,-90.97816103478687,0.05
SPOT,2026-03-11,0.060274,22,435.0,0.820352,530.260009765625,99.90899520779993,3.339999972648627,0.6284274269141787,0.9162319846046414,0.0018813405109349922,20.036880386817042,-123.75069321479431,0.05
SPOT,2026-03-11,0.060274,22,440.0,0.829782,530.260009765625,94.69404063451509,3.109999589369181,0.589767775860643,0.9164989760631626,0.001999861082874555,19.988878862136925,-117.35786234522942,0.05
SPOT,2026-03-11,0.060274,22,445.0,0.839211,530.260009765625,89.08908607429692,2.4899992191564593,0.5312958585536621,0.9239585808820948,0.0020682353504920216,18.622756073845515,-102.11928976519447,0.05
SPOT,2026-03-11,0.060274,22,450.0,0.84864,530.260009765625,90.60413266522266,8.990000000087662,0.7537969054926467,0.8402897329852062,0.0024765096912262156,31.637484791648788,-215.58037089342716,0.05
SPOT,2026-03-11,0.060274,22,455.0,0.85807,530.260009765625,79.2791784754366,2.6500000003070454,0.4877021125241096,0.9136294225382404,0.0024804279066915273,20.501649900613096,-103.20284289906832,0.05
SPOT,2026-03-11,0.060274,22,460.0,0.867499,530.260009765625,75.29422524337423,3.650000958250132,0.5055701033167554,0.8909355872680892,0.0028394938237765056,24.329314917002502,-121.89220084169762,0.05
SPOT,2026-03-11,0.060274,22,465.0,0.876928,530.260009765625,71.60926965015705,4.949999555038403,0.526683058421677,0.8651216303576985,0.0031646461728802016,28.247633927848472,-142.7725484087188,0.05
SPOT,2026-03-11,0.060274,22,470.0,0.886358,530.260009765625,66.84431589464407,5.169999989530822,0.505031996352547,0.8552562781170426,0.003462560818870674,29.63629243289865,-143.49355148673285,0.05
SPOT,2026-03-11,0.060274,22,475.0,0.895787,530.260009765625,61.18936149506095,4.499999779953157,0.45322187502120986,0.8580915424559272,0.0038071824010858543,29.243012826759294,-129.63552666354812,0.05
SPOT,2026-03-11,0.060274,22,480.0,0.905216,530.260009765625,57.69440752581005,5.99000000070771,0.47123770502344314,0.8275780727693012,0.004162430378579828,33.24256924664394,-149.00641417381587,0.05
SPOT,2026-03-11,0.060274,22,485.0,0.914646,530.260009765625,54.119453318435944,7.3999999833390575,0.4803520604390915,0.7998422748194741,0.004479105860324488,36.46351673820703,-163.79783162871863,0.05
SPOT,2026-03-11,0.060274,22,490.0,0.924075,530.260009765625,50.59449925188778,8.860000106796349,0.48600258658225454,0.772377278095969,0.004771394310084865,39.29990099609881,-176.39028102582978,0.05
SPOT,2026-03-11,0.060274,22,495.0,0.933504,530.260009765625,46.64954495526831,9.900000000182331,0.4775192117636822,0.7489738811657408,0.0051229466904641925,41.458945618509425,-181.75385641999733,0.05
SPOT,2026-03-11,0.060274,22,500.0,0.942934,530.260009765625,41.104597555666714,9.340006790586187,0.42926857989332345,0.7385363267783428,0.005821111744521851,42.34894593966941,-168.32924860283774,0.05
SPOT,2026-03-11,0.060274,22,505.0,0.952363,530.260009765625,38.029636548005726,11.249999972930596,0.4370067576992828,0.7042510621715593,0.006071937716402907,44.9700145614602,-179.79426087954366,0.05
SPOT,2026-03-11,0.060274,22,510.0,0.961792,530.260009765625,31.28468237051112,9.489999985441443,0.3612399651886985,0.6976261156564896,0.007419727763848812,45.42462283636145,-153.05361033157394,0.05
SPOT,2026-03-11,0.060274,22,515.0,0.971222,530.260009765625,31.43972820038971,14.630000005325542,0.4310861210488867,0.6395662759660063,0.006669151072186608,48.72391349809344,-189.6242447669174,0.05
SPOT,2026-03-11,0.060274,22,520.0,0.980651,530.260009765625,26.324776791139357,14.500002786080586,0.38676589981886833,0.612172306518237,0.007608028621209105,49.868680999431525,-174.91290916358946,0.05
SPOT,2026-03-11,0.060274,22,525.0,0.99008,530.260009765625,40.73982124898447,33.900001433931095,0.7222649836546291,0.5642988465061396,0.004187641776863291,51.259415689144674,-320.045891297006,0.05
SPOT,2026-03-11,0.060274,22,530.0,0.99951,530.260009765625,25.054866348538667,23.200000723490803,0.46541437678261954,0.5349817692454232,0.006559074649798429,51.735653072290766,-212.67346966475168,0.05
SPOT,2026-03-11,0.060274,22,535.0,1.008939,530.260009765625,26.600000225165104,29.730088790122636,0.5405789888892865,0.5087804260330688,0.005667505049638065,51.92286461075434,-244.9995120999405,0.05
SPOT,2026-03-11,0.060274,22,540.0,1.018368,530.260009765625,20.539999967384688,28.65504272234773,0.4661830776564867,0.4699177887012947,0.006554849936909533,51.787724102924905,-211.70544469022,0.05
SPOT,2026-03-11,0.060274,22,545.0,1.027798,530.260009765625,22.549998696730967,35.649995641699434,0.5448581892072836,0.4540013692438779,0.005586928118592121,51.58983439927189,-244.0875628983836,0.05
SPOT,2026-03-11,0.060274,22,550.0,1.037227,530.260009765625,18.800000000355368,36.88495113532929,0.509266395925163,0.4185045158405096,0.005891438735247485,50.848009100286184,-224.96811843468484,0.05
SPOT,2026-03-11,0.060274,22,555.0,1.046656,530.260009765625,26.00000000007543,49.069905325054776,0.6864270618662597,0.4331164392949633,0.004401498720467584,51.20384145473751,-301.74938438480297,0.05
SPOT,2026-03-11,0.060274,22,560.0,1.056086,530.260009765625,27.510000000602986,55.56485951558773,0.7512105626932891,0.4257011320054608,0.004008430776396608,51.0321236166551,-327.9245838340528,0.05
SPOT,2026-03-11,0.060274,22,565.0,1.065515,530.260009765625,29.00000000291746,62.03981370790768,0.8146195161279082,0.4198675508829126,0.0036857052607009787,50.88420343563834,-353.5390347444312,0.05
SPOT,2026-03-11,0.060274,22,570.0,1.074944,530.260009765625,10.65000000006063,48.67476789505622,0.46952830597229644,0.29351061270797574,0.005631598189588414,44.81268926378686,-181.79256333104829,0.05
SPOT,2026-03-11,0.060274,22,575.0,1.084374,530.260009765625,19.519999996013468,62.5297220810146,0.6882144251416931,0.35305118613308517,0.00414718963650357,48.371018636791575,-284.53708187036904,0.05
SPOT,2026-03-11,0.060274,22,580.0,1.093803,530.260009765625,8.54000490978494,56.53468118479145,0.4744048501682951,0.2464488929682826,0.005106293368602626,41.05465909428588,-167.6737636846225,0.05
SPOT,2026-03-11,0.060274,22,585.0,1.103232,530.260009765625,7.439999191203512,60.41962965621542,0.4718518556889946,0.2223908168390426,0.004850147721745304,38.78539340309024,-157.3390284570116,0.05
SPOT,2026-03-11,0.060274,22,590.0,1.112662,530.260009765625,5.300008287898521,63.26459294291601,0.4367221747402717,0.18036908710020427,0.004621289899597706,34.203931225700806,-128.43143343422457,0.05
SPOT,2026-03-11,0.060274,22,595.0,1.122091,530.260009765625,5.960002119689719,68.90954096471262,0.47819729790943344,0.18490496181752558,0.004286442165171801,34.73854732907982,-142.4074762622806,0.05
SPOT,2026-03-11,0.060274,22,600.0,1.13152,530.260009765625,10.549999989620645,78.48449302464905,0.6228793403639024,0.2382813916315895,0.0038187374172255458,40.31171643203145,-214.08340463374014,0.05
SPOT,2026-03-11,0.060274,22,605.0,1.14095,530.260009765625,9.349996925629284,82.26944415066305,0.6158381705376801,0.21869506059694915,0.003680644403187354,38.414751846913354,-201.57857449660247,0.05
SPOT,2026-03-11,0.060274,22,610.0,1.150379,530.260009765625,9.400007084901446,87.30440849994068,0.6398474898037494,0.21357518911305595,0.0034942637702473725,37.89131898091767,-206.3130379976775,0.05
SPOT,2026-03-11,0.060274,22,615.0,1.159808,530.260009765625,7.500001225242386,90.38935683028706,0.6094373630735789,0.18514968289385064,0.00336613769795076,34.767104354995205,-180.30105370651353,0.05
SPOT,2026-03-11,0.060274,22,620.0,1.169238,530.260009765625,2.7900000001444667,90.66430979519453,0.4685136835968226,0.10105016070042444,0.002899392291105336,23.021670131344756,-92.01414588412848,0.05
SPOT,2026-03-11,0.060274,22,625.0,1.178667,530.260009765625,5.850000125440559,98.70926411049618,0.5999397415937125,0.1534013521820201,0.003030137094718399,30.808991124663383,-157.1039808813997,0.05
SPOT,2026-03-11,0.060274,22,630.0,1.188096,530.260009765625,7.219999969876241,105.06421814493717,0.6627563888257456,0.16868563833916556,0.0029183751727352007,32.77952169833155,-184.32876380635872,0.05
SPOT,2026-03-11,0.060274,22,635.0,1.197526,530.260009765625,6.439994207138767,109.26916657220522,0.6578478881397605,0.15465128486855417,0.002778281329861558,30.974854329102364,-172.8126111224763,0.05
SPOT,2026-03-11,0.060274,22,640.0,1.206955,530.260009765625,2.499999454952757,110.31412601002467,0.5232878484402685,0.0843405785330193,0.002270925987069268,20.13961654144634,-89.53539596482356,0.05
SPOT,2026-03-11,0.060274,22,645.0,1.216384,530.260009765625,1.2200001848530846,114.01908092993051,0.4628477625425889,0.050451883748328215,0.0017239765616705034,13.523125953666298,-53.19911343276062,0.05
SPOT,2026-03-11,0.060274,22,650.0,1.225814,530.260009765625,3.799999573878523,121.58403450896128,0.6156847543284522,0.10538038886423023,0.002274591661649668,23.733916479868878,-123.82219682416019,0.05
SPOT,2026-03-11,0.060274,22,660.0,1.244672,530.260009765625,2.230000044232213,129.98394335932585,0.5720806697273401,0.07123143633863935,0.0018271831439721428,17.715235127876603,-85.84770468061403,0.05
SPOT,2026-03-11,0.082192,30,350.0,0.660054,530.260009765625,182.14541446164225,0.4500000134887614,0.6763921675647894,0.9881047708464092,0.0003014531899418991,4.7122095494109635,-36.479769804977394,0.05
SPOT,2026-03-11,0.082192,30,360.0,0.678912,530.260009765625,172.04642601090939,0.31000000039796305,0.6041251069149159,0.9905194171095733,0.0002769900904234923,3.8672055673566024,-31.87166601471707,0.05
SPOT,2026-03-11,0.082192,30,395.0,0.744918,530.260009765625,140.0799648132878,3.1999983345235137,0.7251299419502191,0.938250358648589,0.0011051905145116534,18.520773834076387,-99.57080387864212,0.05
SPOT,2026-03-11,0.082192,30,400.0,0.754347,530.260009765625,132.78047204238368,0.8799997824403931,0.538046443548386,0.9732772075973863,0.0007555146520075262,9.394394584477194,-49.91441743390805,0.05
SPOT,2026-03-11,0.082192,30,415.0,0.782635,530.260009765625,121.10199339830808,4.140003794827862,0.6715641971648327,0.917825407712432,0.0014859761182954348,23.062453385985645,-112.49737360252045,0.05
SPOT,2026-03-11,0.082192,30,420.0,0.792064,530.260009765625,114.23249536937357,2.2499999847144068,0.5557375888602422,0.9416274823183732,0.0013799280049647056,17.722800233134098,-79.16987160228396,0.05
SPOT,2026-03-11,0.082192,30,425.0,0.801494,530.260009765625,113.26300622693651,6.260005061098354,0.701713220274446,0.8889466195049134,0.0017747793774360572,28.78128457541265,-140.76575646751854,0.05
SPOT,2026-03-11,0.082192,30,430.0,0.810923,530.260009765625,105.54350630978547,3.519999362768317,0.5717352516371856,0.9170744876232853,0.0017574307500135484,23.220915213184792,-99.80086715548093,0.05
SPOT,2026-03-11,0.082192,30,435.0,0.820352,530.260009765625,99.67401057812503,2.629997849928941,0.5083030498092712,0.9278447416470034,0.0017785266651616346,20.892443558074252,-84.2193786288646,0.05
SPOT,2026-03-11,0.082192,30,440.0,0.829782,530.260009765625,95.80451846972755,3.7399999603524634,0.5332269080711979,0.9072326477041295,0.0020487824507572027,25.247247858235117,-101.16018117733068,0.05
SPOT,2026-03-11,0.082192,30,445.0,0.839211,530.260009765625,91.65502444393456,4.570000153380477,0.5400244063732139,0.8918063355321951,0.002263370990584677,28.24719153017762,-111.85792868380477,0.05
SPOT,2026-03-11,0.082192,30,450.0,0.84864,530.260009765625,85.08553007200982,2.980000000276789,0.4560317775763996,0.9118308989004484,0.002306850501502273,24.31200062356459,-87.3672861340601,0.05
SPOT,2026-03-11,0.082192,30,455.0,0.85807,530.260009765625,103.69999983695766,26.573963984045633,1.0198586965260266,0.7529400935846777,0.0020367671484282516,48.00511631306889,-312.60818278723855,0.05
SPOT,2026-03-11,0.082192,30,460.0,0.867499,530.260009765625,78.22653919578295,6.0799975616919255,0.5126082860523601,0.8573865665659278,0.0028922503412063157,34.263178142549,-125.66573005090135,0.05
SPOT,2026-03-11,0.082192,30,465.0,0.876928,530.260009765625,73.08705542006192,5.920008004791953,0.48213292547226005,0.8529048329537727,0.0031398091767761505,34.98454151433297,-121.56750950677514,0.05
SPOT,2026-03-11,0.082192,30,470.0,0.886358,530.260009765625,70.27755044209744,8.089997245648476,0.513479648537703,0.8214735739610327,0.0033442014050070377,39.68458120328583,-142.22730266459476,0.05
SPOT,2026-03-11,0.082192,30,475.0,0.895787,530.260009765625,65.20805848034337,7.999999502715411,0.48368650393325724,0.8139665031253545,0.0036427642712385405,40.71938210401528,-138.1340694350893,0.05
SPOT,2026-03-11,0.082192,30,480.0,0.905216,530.260009765625,61.52856783638276,9.300003077575866,0.4864404309025817,0.7919645051527859,0.003875780226955637,43.57074125318216,-146.85456199881696,0.05
SPOT,2026-03-11,0.082192,30,485.0,0.914646,530.260009765625,56.89907073104382,9.650000191057927,0.4655248359948719,0.7781672921391882,0.004203834463302584,45.22666906693803,-145.86593393478103,0.05
SPOT,2026-03-11,0.082192,30,490.0,0.924075,530.260009765625,54.209580316089045,11.940003994924155,0.4844975953071782,0.7477780065230388,0.0043347100576426765,48.535311420669835,-160.1664131336308,0.05
SPOT,2026-03-11,0.082192,30,495.0,0.933504,530.260009765625,46.29008210599585,9.00000000365202,0.3933354520475257,0.758980472143826,0.005210982369521953,47.36841325213035,-131.15104264565798,0.05
SPOT,2026-03-11,0.082192,30,500.0,0.942934,530.260009765625,45.22058783426667,12.909999950743838,0.44134629680300863,0.7123062619710745,0.005082733494614476,51.8421455297605,-155.81307547934975,0.05
SPOT,2026-03-11,0.082192,30,505.0,0.952363,530.260009765625,42.34108880356001,15.009995138858187,0.4482502588306097,0.6829780690796692,0.005227297739708248,54.15068164362822,-163.65184056969593,0.05
SPOT,2026-03-11,0.082192,30,510.0,0.961792,530.260009765625,38.98159948292823,16.630000037047466,0.4435078130116228,0.6562612030904127,0.005457137123008395,55.93353694671818,-166.3593842157294,0.05
SPOT,2026-03-11,0.082192,30,515.0,0.971222,530.260009765625,31.672105235751815,14.300000008691995,0.367293787625564,0.6439309774014246,0.006674652279805271,56.656320971010175,-142.08015161757214,0.05
SPOT,2026-03-11,0.082192,30,520.0,0.980651,530.260009765625,28.09259762065858,15.69998661241982,0.3559631586982408,0.611317436660465,0.007083387696028897,58.27096440478601,-140.98565529432315,0.05
SPOT,2026-03-11,0.082192,30,525.0,0.99008,530.260009765625,30.063116788061677,22.649999998643978,0.43516453723439935,0.5695497327144479,0.00593862674676725,59.72355727938444,-171.70055934213133,0.05
SPOT,2026-03-11,0.082192,30,530.0,0.99951,530.260009765625,27.82362524435723,25.390002673760478,0.43972013735275345,0.5396380067412223,0.005938542740661861,60.347930663715104,-174.34479366646036,0.05
SPOT,2026-03-11,0.082192,30,535.0,1.008939,530.260009765625,30.180005845206097,32.7258774934304,0.5175822318711185,0.5167166066864017,0.00506577789814765,60.59428218133368,-202.97939386421447,0.05
SPOT,2026-03-11,0.082192,30,540.0,1.018368,530.260009765625,47.350007225336896,54.87537309238223,0.8374195068935657,0.5244570150532252,0.003127856370895012,60.53353226709365,-319.91352324653667,0.05
SPOT,2026-03-11,0.082192,30,545.0,1.027798,530.260009765625,22.399999390653193,34.904859476519505,0.4601210104865196,0.45591045705581645,0.005668548678604233,60.27678589258203,-179.68646597312852,0.05
SPOT,2026-03-11,0.082192,30,550.0,1.037227,530.260009765625,24.099993136059965,41.584347440747365,0.5210216550649883,0.4433435082375916,0.004985881205383975,60.0349069790694,-200.83291045201304,0.05
SPOT,2026-03-11,0.082192,30,555.0,1.046656,530.260009765625,22.460000000400157,44.92384852390859,0.5247351744177788,0.42051144427710707,0.004901511427287055,59.43966290940849,-199.76568492238334,0.05
SPOT,2026-03-11,0.082192,30,560.0,1.056086,530.260009765625,35.309990165647406,62.753332907976755,0.769725877140641,0.4529048624834997,0.0033855610076500317,60.224454174145436,-292.2433189534928,0.05
SPOT,2026-03-11,0.082192,30,565.0,1.065515,530.260009765625,26.7500000064384,59.172836967588864,0.6560945330047208,0.4123615688011421,0.0039029169960290923,59.178216908728864,-245.79001204425714,0.05
SPOT,2026-03-11,0.082192,30,570.0,1.074944,530.260009765625,14.899999947286432,52.30233112725796,0.4777375014311453,0.3339013222795202,0.005009827687169738,55.31186009121617,-168.85707078014772,0.05
SPOT,2026-03-11,0.082192,30,575.0,1.084374,530.260009765625,21.37998655421714,63.761811953009556,0.6188042530193405,0.36514965403089306,0.003996212565689395,57.14891798782749,-223.7431741246929,0.05
SPOT,2026-03-11,0.082192,30,580.0,1.093803,530.260009765625,11.00000000932178,58.361319626935256,0.4531280228608624,0.2763904079248265,0.004855928697131031,50.850984260373366,-146.95014193359464,0.05
SPOT,2026-03-11,0.082192,30,585.0,1.103232,530.260009765625,10.65000022384433,62.99081406027892,0.46875025838336287,0.26327389487137065,0.004581194176803201,49.627952897848004,-147.96496833416447,0.05
SPOT,2026-03-11,0.082192,30,590.0,1.112662,530.260009765625,10.70000125291351,68.02030930816898,0.4916828245496182,0.255364644920078,0.004299223312215088,48.851868911036185,-152.35486764460467,0.05
SPOT,2026-03-11,0.082192,30,595.0,1.122091,530.260009765625,18.499992730894093,80.79979500497063,0.665105905426206,0.3130477832625643,0.0035040234653037875,53.85970259578416,-225.2944744814285,0.05
SPOT,2026-03-11,0.082192,30,600.0,1.13152,530.260009765625,7.350000006229308,74.6292964991269,0.459604870321497,0.20026413238289031,0.004010105385506518,42.59381589599039,-124.03141486353547,0.05
SPOT,2026-03-11,0.082192,30,605.0,1.14095,530.260009765625,7.3100001153410545,79.56879082705962,0.4777674686199064,0.19373930534909917,0.0037810830259315037,41.748312934933985,-126.10919051450978,0.05
SPOT,2026-03-11,0.082192,30,610.0,1.150379,530.260009765625,5.829999204729887,83.06828413526955,0.45902518020016053,0.16664451902555377,0.0035801742277172177,37.97928749141245,-110.18022940215818,0.05
SPOT,2026-03-11,0.082192,30,615.0,1.159808,530.260009765625,9.99998921255657,92.21776836191725,0.5780348715874812,0.21565075164980546,0.0033309656301310836,44.49695904785055,-161.68571257947943,0.05
SPOT,2026-03-11,0.082192,30,620.0,1.169238,530.260009765625,9.000000014541627,96.19727338272332,0.5737660845340764,0.19953736221631846,0.0032052063670728013,42.50079084905638,-153.18553434112198,0.05
SPOT,2026-03-11,0.082192,30,630.0,1.188096,530.260009765625,3.2300000004374496,100.38626180626125,0.4455671889094528,0.10506640721938165,0.002685725697056799,27.655467101447,-77.58520217330258,0.05
SPOT,2026-03-11,0.082192,30,640.0,1.206955,530.260009765625,5.200000993562199,112.31525123702795,0.5412367952525012,0.13389373624800588,0.002623934454848918,32.82059404106982,-111.35251289536421,0.05
SPOT,2026-03-11,0.082192,30,645.0,1.216384,530.260009765625,3.2599946098614936,115.35473907214828,0.49079741587185366,0.09807987647753968,0.002319042153483787,26.303712654119515,-80.97197345651878,0.05
SPOT,2026-03-11,0.082192,30,650.0,1.225814,530.260009765625,5.000006566228635,122.07424524733642,0.5657321594632996,0.1252961551194724,0.0023975191456534002,31.34578081169386,-110.94965066124978,0.05
SPOT,2026-03-11,0.082192,30,655.0,1.235243,530.260009765625,2.779997746023419,124.8337306459523,0.4995206613953918,0.08457359833868477,0.002041455302280235,23.56673797205208,-73.71674124403046,0.05
SPOT,2026-03-11,0.082192,30,660.0,1.244672,530.260009765625,3.0499991376170996,130.08322625636697,0.524424528900371,0.08798541912755031,0.0020028863324431418,24.27422878940087,-79.62109690365955,0.05
SPOT,2026-03-11,0.10137,37,270.0,0.509184,530.260009765625,261.9050406517972,0.2799999826393105,0.8866895351113672,0.9946123949338094,0.0001032285487843302,2.608903499929725,-24.685040832625056,0.05
SPOT,2026-03-11,0.10137,37,280.0,0.528043,530.260009765625,251.8955972109453,0.21999984165654496,0.8190460027846737,0.9953199064449678,9.858514884858516e-05,2.3014757447669707,-23.091844006090465,0.05
SPOT,2026-03-11,0.10137,37,290.0,0.546902,530.260009765625,241.80615392934288,0.07999985992330494,0.6972995197154002,0.997828515851424,5.8030035308493086e-05,1.1533438693611229,-18.331911259263926,0.05
SPOT,2026-03-11,0.10137,37,300.0,0.56576,530.260009765625,232.166710931639,0.3900001620885405,0.79249563995384,0.9918836417945007,0.0001659220503331561,3.7478965754774944,-29.339745779908196,0.05
SPOT,2026-03-11,0.10137,37,310.0,0.584619,530.260009765625,222.16726747451895,0.34000000483763415,0.7380423004798535,0.9923133823415641,0.00016984005693546889,3.5727941218291517,-28.20704067327971,0.05
SPOT,2026-03-11,0.10137,37,320.0,0.603478,530.260009765625,212.31782420110443,0.4400000312922998,0.7231756029842229,0.9901131653269859,0.0002161374006830347,4.45512917921849,-31.52649133722889,0.05
SPOT,2026-03-11,0.10137,37,330.0,0.622336,530.260009765625,202.18838073094918,0.2599998610061789,0.638303939597254,0.9930583780107157,0.00017949910122274328,3.2657009592987754,-26.501241907940177,0.05
SPOT,2026-03-11,0.10137,37,340.0,0.641195,530.260009765625,192.82893757477666,0.8500000047027925,0.7121099144060894,0.9819539852557263,0.0003690166301722189,7.489961433465611,-42.70109508858474,0.05
SPOT,2026-03-11,0.10137,37,350.0,0.660054,530.260009765625,182.4294942702142,0.40000000000952696,0.6003499304130007,0.9891479688698033,0.0002823817042513645,4.8320078391949535,-31.41227726076211,0.05
SPOT,2026-03-11,0.10137,37,360.0,0.678912,530.260009765625,173.42005245291534,1.340001482579794,0.6836731309446569,0.9720127528284378,0.0005564412527797391,10.843124449342737,-53.66484746972668,0.05
SPOT,2026-03-11,0.10137,37,370.0,0.697771,530.260009765625,163.59060777324925,1.4600001027828853,0.6529683284973682,0.9685083584369918,0.0006425245613591124,11.95827292630232,-56.012806810496556,0.05
SPOT,2026-03-11,0.10137,37,380.0,0.71663,530.260009765625,152.97116421232909,0.7899998417318557,0.5493696173351967,0.9783793634275708,0.0005576356234985055,8.731759349787145,-41.95191165154534,0.05
SPOT,2026-03-11,0.10137,37,390.0,0.735488,530.260009765625,143.49172106352404,1.2599999927959402,0.556801649559686,0.9678589138121911,0.0007663106454580505,12.161635490051305,-51.88680950813173,0.05
SPOT,2026-03-11,0.10137,37,400.0,0.754347,530.260009765625,133.71227725611124,1.4299994852523241,0.531331295474036,0.9625394785711822,0.0009106667137752997,13.791498927496328,-54.978345423643816,0.05
SPOT,2026-03-11,0.10137,37,410.0,0.773206,530.260009765625,124.60283446000619,2.269999989016412,0.5435329627909143,0.9454355435068486,0.0012046733979382105,18.663015551925895,-68.87060900912421,0.05
SPOT,2026-03-11,0.10137,37,420.0,0.792064,530.260009765625,114.88339027149556,2.4999991003749074,0.5144258399306133,0.937744780978471,0.0014117355753676102,20.69963773295713,-71.64091254358115,0.05
SPOT,2026-03-11,0.10137,37,430.0,0.810923,530.260009765625,105.89394787129743,3.460000000045966,0.5142436844240442,0.9181724431077878,0.0017418281527869668,25.530591863111084,-83.80644624431964,0.05
SPOT,2026-03-11,0.10137,37,440.0,0.829782,530.260009765625,96.93450720266941,4.450002631287077,0.5063988783439703,0.8978429239297073,0.0020849344160388016,30.09343368654431,-94.12450868933922,0.05
SPOT,2026-03-11,0.10137,37,450.0,0.84864,530.260009765625,88.58506078639016,6.049999514877015,0.5094717765830568,0.8695215787397379,0.0024657177450453697,35.805529574997365,-108.60134555489107,0.05
SPOT,2026-03-11,0.10137,37,460.0,0.867499,530.260009765625,80.21561798024726,7.630000008603247,0.5029204301448932,0.8412029053838578,0.0028515085029305123,40.875262984435444,-119.6880695405861,0.05
SPOT,2026-03-11,0.10137,37,470.0,0.886358,530.260009765625,71.30617420884482,8.669999537069941,0.47766241278454835,0.8166293722415725,0.00329185689163075,44.81760300249145,-123.67794300031882,0.05
SPOT,2026-03-11,0.10137,37,480.0,0.905216,530.260009765625,64.13673140001771,11.450000028112015,0.4838396318484112,0.7752824319671909,0.003668939840565148,50.597451212593995,-138.0993626167179,0.05
SPOT,2026-03-11,0.10137,37,490.0,0.924075,530.260009765625,56.237285556087215,13.499997484050652,0.46755361807907,0.7385609273228821,0.004120909824643638,54.917548703743016,-143.4191693307034,0.05
SPOT,2026-03-11,0.10137,37,500.0,0.942934,530.260009765625,49.79783692368903,17.0099921515216,0.47025832852155247,0.6918728153407057,0.004431900349317777,59.403644886819684,-153.64152223782284,0.05
SPOT,2026-03-11,0.10137,37,510.0,0.961792,530.260009765625,42.78840147461642,19.950000002318177,0.4556332316821256,0.6465471160317369,0.004832251348767407,62.75546016051735,-156.03785809555765,0.05
SPOT,2026-03-11,0.10137,37,520.0,0.980651,530.260009765625,34.70895747867769,21.819999306248633,0.41801323584239236,0.5992616089900366,0.0054770742568748965,65.25672479580375,-148.70052900803253,0.05
SPOT,2026-03-11,0.10137,37,530.0,0.99951,530.260009765625,30.099521251925466,27.16000637936554,0.4262254258446746,0.5433257489765703,0.00551132710518941,66.95486700297961,-153.66131905237293,0.05
SPOT,2026-03-11,0.10137,37,540.0,1.018368,530.260009765625,28.59999999992064,35.609928427229875,0.47218989338695344,0.49513789973276284,0.005004005953505264,67.34744365768823,-168.55280107767982,0.05
SPOT,2026-03-11,0.10137,37,550.0,1.037227,530.260009765625,26.94999874966493,43.909370476843264,0.5087635697532532,0.45487117341913325,0.004614877019752782,66.92105033084238,-178.64698953189034,0.05
SPOT,2026-03-11,0.10137,37,560.0,1.056086,530.260009765625,19.120000055571296,46.028815082618735,0.44524781536059316,0.3903890964022073,0.005105591981036114,64.79395837473483,-151.69194672567582,0.05
SPOT,2026-03-11,0.10137,37,570.0,1.074944,530.260009765625,19.39999314077403,56.25825146769063,0.49954191244909946,0.36580126396662804,0.004460139866578135,63.50486846229309,-165.20173748908286,0.05
SPOT,2026-03-11,0.10137,37,580.0,1.093803,530.260009765625,14.029993220108139,60.83769484689401,0.4579792497840086,0.30599715139122263,0.004536836120384853,59.22233189960677,-141.19179058286622,0.05
